node1,node2
8665,9264
8665,11300
8665,11302
8665,9773
8665,8254
8665,10299
8665,8261
8665,2156
8665,7257
8665,2671
8665,6248
8665,10841
8665,3713
8665,2185
8665,5759
8665,7792
8665,10340
8665,4742
8665,9837
8665,10347
8665,3216
8665,2713
8665,10870
8665,5780
8665,9360
8665,10892
8665,3248
8665,2229
8665,9875
8665,8857
8665,10902
8665,197
8665,8359
8665,11419
8665,5307
8665,3793
8665,9914
8665,244
8665,2803
8665,4342
8665,8931
8665,10968
8665,9681
8665,11491
8665,10480
8665,9972
8665,9463
8665,1824
8665,5909
8665,9473
8665,9987
8665,8972
8665,7952
8665,7450
8665,7961
8665,11535
8665,3897
8665,7463
8665,9001
8665,6461
8665,7478
8665,3407
8665,347
8665,9018
8665,11054
8665,11576
8665,10556
8665,871
8665,9035
8665,3432
8665,4458
8665,11592
8665,9048
8665,1911
8665,7010
8665,10081
8665,11105
8665,9071
8665,9580
8665,10089
8665,6021
8665,11625
8665,4493
8665,8059
8665,10605
8665,6031
8665,419
8665,7559
8665,3485
8665,5529
8665,2982
8665,9610
8665,8594
8665,5029
8665,2486
8665,4531
8665,5045
8665,9632
8665,7108
8665,4060
8665,998
8665,6103
8665,5083
8665,9168
8665,10694
8665,10697
8665,3055
8665,2039
8665,9684
8665,6411
8665,10732
8665,8715
8665,9525
8665,6910
8665,1627
8665,2139
8665,1142
8665,8254
8667,7906
8667,9948
8667,10588
8667,650
8667,1930
8667,11615
8667,9068
8667,10722
8667,5631
8667,6144
8667,1168
8667,5126
8667,2705
8667,2323
8667,9589
8667,540
8667,7934
8667,2076
8667,8448
8667,9978
8667,10489
8667,11256
8667,3998
8667,10494
8667,4001
8667,6550
8667,8332
8667,3877
8667,9607
8667,1834
8667,11012
8667,689
8667,5028
8667,3372
8667,9743
8667,1982
8667,9120
8667,9630
8667,11285
8667,11544
8667,1861
8667,6454
8667,8625
8667,10028
8667,11430
8667,1108
8667,9141
8667,9778
8667,9906
8667,11566
8667,10546
8667,8894
8667,9150
8667,8534
8667,4949
8667,10170
8667,9919
8667,5851
8667,4447
8667,10690
8667,10820
8667,11458
8667,9546
8667,11330
8667,11336
8667,7140
8697,3793
8697,5051
8697,8280
8697,5307
8697,8182
8697,11576
8697,4531
8697,7905
8697,7108
8697,2229
8697,3713
8697,9071
8697,10725
8697,9580
8697,8182
8697,10605
8697,11625
8697,4493
8697,10480
8697,9972
8697,2713
8697,5909
8697,11258
8697,6248
8697,8972
8697,3248
8697,2229
8697,9875
8697,4531
8697,5307
8697,11554
8697,3793
8697,11054
8697,10928
8697,7108
8697,9914
8697,11576
8697,10556
8697,871
8697,3432
8697,10694
8697,9168
8697,2671
8697,11592
8697,2803
8697,3713
8697,2671
8697,11625
8697,9168
8697,10605
8697,4847
8697,8972
8697,3432
8697,5909
8697,9972
8697,6248
8697,3248
8697,10480
8697,11258
8697,2713
8697,871
8697,10556
8697,9071
8697,4493
8697,8665
8697,11054
8697,9580
8697,2803
8697,11592
8697,10725
8697,9914
8697,10694
8715,11361
8715,9987
8715,8359
8715,10169
8715,10375
8715,7924
8715,10928
8715,4213
8715,382
8715,10135
8715,4568
8715,8283
8715,8582
8715,9459
8715,11484
8715,10157
8715,5028
8715,7123
8715,9150
8715,10761
8715,9630
8715,10870
8715,9001
8715,903
8715,8526
8715,11393
8715,8089
8715,11509
8715,861
8715,11300
8715,6947
8715,2008
8715,11022
8715,11535
8715,9632
8715,9983
8715,11216
8715,9963
8715,11230
8715,11623
8715,7719
8715,9264
8715,5743
8715,4949
8715,6904
8715,1581
8715,4835
8715,1773
8715,6241
8715,6411
8715,10732
8715,10028
8715,9948
8715,10588
8715,11484
8715,11230
8715,11361
8715,11623
8715,9459
8715,6158
8715,10870
8715,11509
8715,9854
8715,9983
8715,8582
8715,11012
8715,10375
8715,11393
8715,10761
8715,8089
8715,11022
8715,6947
8715,11535
8715,10135
8715,6703
8715,9632
8715,9001
8715,11300
8715,10157
8715,2008
8715,9525
8715,10928
8715,2139
8715,8254
8715,10169
8715,8519
8715,8526
8715,10947
8715,6241
8715,8665
8715,11216
8715,5743
8715,6910
8715,1627
8715,2139
8715,1142
8715,8254
8715,6703
8715,9854
8715,9948
8733,7906
8733,9948
8733,10588
8733,650
8733,1930
8733,11615
8733,9068
8733,10722
8733,5631
8733,6144
8733,1168
8733,5126
8733,2705
8733,2323
8733,9589
8733,540
8733,7934
8733,2076
8733,8448
8733,9978
8733,10489
8733,11256
8733,3998
8733,10494
8733,4001
8733,6550
8733,8332
8733,3877
8733,9607
8733,1834
8733,11012
8733,689
8733,5028
8733,3372
8733,9743
8733,1982
8733,9120
8733,9630
8733,11285
8733,11544
8733,1861
8733,6454
8733,8625
8733,10028
8733,11430
8733,1108
8733,9141
8733,9778
8733,9906
8733,11566
8733,10546
8733,8894
8733,9150
8733,8534
8733,4949
8733,10170
8733,9919
8733,5851
8733,4447
8733,10690
8733,10820
8733,11458
8733,9546
8733,11330
8733,11336
8733,7140
8785,7906
8785,9948
8785,10588
8785,650
8785,1930
8785,11615
8785,9068
8785,10722
8785,5631
8785,6144
8785,1168
8785,5126
8785,2705
8785,2323
8785,9589
8785,540
8785,7934
8785,2076
8785,8448
8785,9978
8785,10489
8785,11256
8785,3998
8785,10494
8785,4001
8785,6550
8785,8332
8785,3877
8785,9607
8785,1834
8785,11012
8785,689
8785,5028
8785,3372
8785,9743
8785,1982
8785,9120
8785,9630
8785,11285
8785,11544
8785,1861
8785,6454
8785,8625
8785,10028
8785,11430
8785,1108
8785,9141
8785,9778
8785,9906
8785,11566
8785,10546
8785,8894
8785,9150
8785,8534
8785,4949
8785,10170
8785,9919
8785,5851
8785,4447
8785,10690
8785,10820
8785,11458
8785,9546
8785,11330
8785,11336
8785,7140
8788,7906
8788,9948
8788,10588
8788,650
8788,1930
8788,11615
8788,9068
8788,10722
8788,5631
8788,6144
8788,1168
8788,5126
8788,2705
8788,2323
8788,9589
8788,540
8788,7934
8788,2076
8788,8448
8788,9978
8788,10489
8788,11256
8788,3998
8788,10494
8788,4001
8788,6550
8788,8332
8788,3877
8788,9607
8788,1834
8788,11012
8788,689
8788,5028
8788,3372
8788,9743
8788,1982
8788,9120
8788,9630
8788,11285
8788,11544
8788,1861
8788,6454
8788,8625
8788,10028
8788,11430
8788,1108
8788,9141
8788,9778
8788,9906
8788,11566
8788,10546
8788,8894
8788,9150
8788,8534
8788,4949
8788,10170
8788,9919
8788,5851
8788,4447
8788,10690
8788,10820
8788,11458
8788,9546
8788,11330
8788,11336
8788,7140
8835,7906
8835,9948
8835,10588
8835,650
8835,1930
8835,11615
8835,9068
8835,10722
8835,5631
8835,6144
8835,1168
8835,5126
8835,2705
8835,2323
8835,9589
8835,540
8835,7934
8835,2076
8835,8448
8835,9978
8835,10489
8835,11256
8835,3998
8835,10494
8835,4001
8835,6550
8835,8332
8835,3877
8835,9607
8835,1834
8835,11012
8835,689
8835,5028
8835,3372
8835,9743
8835,1982
8835,9120
8835,9630
8835,11285
8835,11544
8835,1861
8835,6454
8835,8625
8835,10028
8835,11430
8835,1108
8835,9141
8835,9778
8835,9906
8835,11566
8835,10546
8835,8894
8835,9150
8835,8534
8835,4949
8835,10170
8835,9919
8835,5851
8835,4447
8835,10690
8835,10820
8835,11458
8835,9546
8835,11330
8835,11336
8835,7140
8854,7906
8854,9948
8854,10588
8854,650
8854,1930
8854,11615
8854,9068
8854,10722
8854,5631
8854,6144
8854,1168
8854,5126
8854,2705
8854,2323
8854,9589
8854,540
8854,7934
8854,2076
8854,8448
8854,9978
8854,10489
8854,11256
8854,3998
8854,10494
8854,4001
8854,6550
8854,8332
8854,3877
8854,9607
8854,1834
8854,11012
8854,689
8854,5028
8854,3372
8854,9743
8854,1982
8854,9120
8854,9630
8854,11285
8854,11544
8854,1861
8854,6454
8854,8625
8854,10028
8854,11430
8854,1108
8854,9141
8854,9778
8854,9906
8854,11566
8854,10546
8854,8894
8854,9150
8854,8534
8854,4949
8854,10170
8854,9919
8854,5851
8854,4447
8854,10690
8854,10820
8854,11458
8854,9546
8854,11330
8854,11336
8854,7140
8857,7792
8857,3999
8857,2486
8857,9690
8857,9780
8857,5051
8857,8280
8857,9610
8857,8931
8857,7257
8857,2775
8857,6103
8857,1912
8857,4568
8857,7905
8857,2039
8857,9473
8857,11105
8857,3485
8857,9690
8857,6381
8857,8931
8857,11105
8857,5759
8857,10340
8857,7792
8857,11491
8857,6021
8857,10347
8857,8059
8857,1824
8857,5780
8857,419
8857,3485
8857,9473
8857,5529
8857,9610
8857,10501
8857,5029
8857,10251
8857,9875
8857,7836
8857,2486
8857,11027
8857,7010
8857,5045
8857,197
8857,11293
8857,11554
8857,6461
8857,7478
8857,9018
8857,9780
8857,10928
8857,2775
8857,6103
8857,9035
8857,7257
8857,4458
8857,9681
8857,2039
8857,1912
8857,5045
8857,419
8857,5529
8857,10501
8857,5759
8857,4847
8857,1824
8857,11509
8857,5780
8857,9035
8857,6381
8857,197
8857,10251
8857,7478
8857,1581
8857,11027
8857,4835
8857,1773
8857,10340
8857,8665
8857,10347
8857,6411
8857,10732
8857,7010
8857,7836
8857,9875
8857,5029
8857,6021
8857,6461
8857,9681
8857,11491
8857,1142
8857,8059
8857,4458
8857,9018
8870,10650
8870,10650
8870,11216
8877,7906
8877,9948
8877,10588
8877,650
8877,1930
8877,11615
8877,9068
8877,10722
8877,5631
8877,6144
8877,1168
8877,5126
8877,2705
8877,2323
8877,9589
8877,540
8877,7934
8877,2076
8877,8448
8877,9978
8877,10489
8877,11256
8877,3998
8877,10494
8877,4001
8877,6550
8877,8332
8877,3877
8877,9607
8877,1834
8877,11012
8877,689
8877,5028
8877,3372
8877,9743
8877,1982
8877,9120
8877,9630
8877,11285
8877,11544
8877,1861
8877,6454
8877,8625
8877,10028
8877,11430
8877,1108
8877,9141
8877,9778
8877,9906
8877,11566
8877,10546
8877,8894
8877,9150
8877,8534
8877,4949
8877,10170
8877,9919
8877,5851
8877,4447
8877,10690
8877,10820
8877,11458
8877,9546
8877,11330
8877,11336
8877,7140
8888,7906
8888,9948
8888,10588
8888,650
8888,1930
8888,11615
8888,9068
8888,10722
8888,5631
8888,6144
8888,1168
8888,5126
8888,2705
8888,2323
8888,9589
8888,540
8888,7934
8888,2076
8888,8448
8888,9978
8888,10489
8888,11256
8888,3998
8888,10494
8888,4001
8888,6550
8888,8332
8888,3877
8888,9607
8888,1834
8888,11012
8888,689
8888,5028
8888,3372
8888,9743
8888,1982
8888,9120
8888,9630
8888,11285
8888,11544
8888,1861
8888,6454
8888,8625
8888,10028
8888,11430
8888,1108
8888,9141
8888,9778
8888,9906
8888,11566
8888,10546
8888,8894
8888,9150
8888,8534
8888,4949
8888,10170
8888,9919
8888,5851
8888,4447
8888,10690
8888,10820
8888,11458
8888,9546
8888,11330
8888,11336
8888,7140
8894,1100
8894,6430
8894,6772
8894,4067
8894,5322
8894,5926
8894,5916
8894,6714
8894,5192
8894,11062
8894,7654
8894,6196
8894,4002
8894,1049
8894,2816
8894,11152
8894,11630
8894,1533
8894,4355
8894,8835
8894,10816
8894,648
8894,5379
8894,4791
8894,10710
8894,6530
8894,3461
8894,11058
8894,11005
8894,2520
8894,1873
8894,2262
8894,2726
8894,2608
8894,9072
8894,7906
8894,10
8894,4608
8894,8603
8894,9994
8894,9127
8894,627
8894,9119
8894,3980
8894,9208
8894,1264
8894,9305
8894,4699
8894,289
8894,2780
8894,1153
8894,5047
8894,6340
8894,11209
8894,9161
8894,1828
8894,11462
8894,7357
8894,1945
8894,1634
8894,6704
8894,9992
8894,8469
8894,1152
8894,7012
8894,11506
8894,10519
8894,9514
8894,10060
8894,10723
8894,10717
8894,866
8894,148
8894,4316
8894,8181
8894,5585
8894,1151
8894,3509
8894,10332
8894,3258
8894,10674
8894,9062
8894,4800
8894,10175
8894,8854
8894,10045
8894,634
8894,4917
8894,9292
8894,9582
8894,3001
8894,2378
8894,6686
8894,3627
8894,9904
8894,8877
8894,1995
8894,1472
8894,10428
8894,10884
8894,10927
8894,8888
8894,9077
8894,3808
8894,10018
8894,1063
8894,6287
8894,9067
8894,2549
8894,387
8894,7358
8894,5088
8894,10752
8894,6996
8894,6435
8894,8733
8894,761
8894,11313
8894,561
8894,3176
8894,8291
8894,11022
8894,5737
8894,1329
8894,10024
8894,7273
8894,4216
8894,10523
8894,2002
8894,8193
8894,8906
8894,4732
8894,6036
8894,6116
8894,8788
8894,3346
8894,3794
8894,11548
8894,5150
8894,5086
8894,6052
8894,1918
8894,5116
8894,11181
8894,2815
8894,4107
8894,11301
8894,5195
8894,10686
8894,8939
8894,11539
8894,7856
8894,7161
8894,3306
8894,7014
8894,7550
8894,6062
8894,3760
8894,7208
8894,11033
8894,2117
8894,393
8894,9740
8894,3167
8894,3864
8894,5115
8894,4075
8894,11087
8894,1014
8894,3120
8894,6581
8894,8667
8894,5382
8894,9939
8894,950
8894,6597
8894,2711
8894,2718
8894,2504
8894,4961
8894,1557
8894,1208
8894,2444
8894,4786
8894,1862
8894,8265
8894,11048
8894,2389
8894,4265
8894,5697
8894,7906
8894,11022
8894,3584
8894,3819
8894,4413
8894,11512
8894,5097
8894,10139
8894,7894
8894,3244
8894,6845
8894,2269
8894,431
8894,7294
8894,10119
8894,10337
8894,8048
8894,2595
8894,782
8894,1035
8894,11369
8894,5161
8894,8371
8894,5179
8894,7859
8894,8785
8894,1068
8894,3866
8894,9390
8894,7562
8894,7555
8894,5252
8906,7906
8906,9948
8906,10588
8906,650
8906,1930
8906,11615
8906,9068
8906,10722
8906,5631
8906,6144
8906,1168
8906,5126
8906,2705
8906,2323
8906,9589
8906,540
8906,7934
8906,2076
8906,8448
8906,9978
8906,10489
8906,11256
8906,3998
8906,10494
8906,4001
8906,6550
8906,8332
8906,3877
8906,9607
8906,1834
8906,11012
8906,689
8906,5028
8906,3372
8906,9743
8906,1982
8906,9120
8906,9630
8906,11285
8906,11544
8906,1861
8906,6454
8906,8625
8906,10028
8906,11430
8906,1108
8906,9141
8906,9778
8906,9906
8906,11566
8906,10546
8906,8894
8906,9150
8906,8534
8906,4949
8906,10170
8906,9919
8906,5851
8906,4447
8906,10690
8906,10820
8906,11458
8906,9546
8906,11330
8906,11336
8906,7140
8931,7792
8931,3999
8931,2486
8931,9690
8931,9780
8931,5051
8931,8280
8931,9610
8931,9690
8931,6381
8931,11105
8931,5759
8931,7792
8931,10340
8931,11491
8931,6021
8931,10347
8931,8059
8931,1824
8931,5780
8931,11509
8931,3485
8931,419
8931,9473
8931,5529
8931,9610
8931,10501
8931,5029
8931,10251
8931,8857
8931,9875
8931,7836
8931,2486
8931,11027
8931,7010
8931,5045
8931,197
8931,11293
8931,6461
8931,7478
8931,9018
8931,9780
8931,10928
8931,2775
8931,6103
8931,9035
8931,7257
8931,4458
8931,9681
8931,2039
8931,1912
8931,7257
8931,2775
8931,6103
8931,1912
8931,4568
8931,7905
8931,2039
8931,9473
8931,11105
8931,3485
8931,8857
8931,5045
8931,419
8931,5529
8931,10501
8931,5759
8931,4847
8931,1824
8931,11509
8931,5780
8931,9035
8931,6381
8931,197
8931,10251
8931,7478
8931,1581
8931,11027
8931,4835
8931,1773
8931,10340
8931,8665
8931,10347
8931,6411
8931,10732
8931,7010
8931,7836
8931,9875
8931,5029
8931,6021
8931,6461
8931,9681
8931,11491
8931,1142
8931,8059
8931,4458
8931,9018
8939,7906
8939,9948
8939,10588
8939,650
8939,1930
8939,11615
8939,9068
8939,10722
8939,5631
8939,6144
8939,1168
8939,5126
8939,2705
8939,2323
8939,9589
8939,540
8939,7934
8939,2076
8939,8448
8939,9978
8939,10489
8939,11256
8939,3998
8939,10494
8939,4001
8939,6550
8939,8332
8939,3877
8939,9607
8939,1834
8939,11012
8939,689
8939,5028
8939,3372
8939,9743
8939,1982
8939,9120
8939,9630
8939,11285
8939,11544
8939,1861
8939,6454
8939,8625
8939,10028
8939,11430
8939,1108
8939,9141
8939,9778
8939,9906
8939,11566
8939,10546
8939,8894
8939,9150
8939,8534
8939,4949
8939,10170
8939,9919
8939,5851
8939,4447
8939,10690
8939,10820
8939,11458
8939,9546
8939,11330
8939,11336
8939,7140
8972,3793
8972,5051
8972,8280
8972,5307
8972,8182
8972,11576
8972,4531
8972,7905
8972,7108
8972,2229
8972,8697
8972,3713
8972,2671
8972,11625
8972,9168
8972,10605
8972,4847
8972,3713
8972,9071
8972,10725
8972,9580
8972,8182
8972,10605
8972,4493
8972,11625
8972,8697
8972,10480
8972,9972
8972,2713
8972,5909
8972,11258
8972,6248
8972,3248
8972,2229
8972,9875
8972,4531
8972,5307
8972,3793
8972,11054
8972,10928
8972,7108
8972,9914
8972,11576
8972,10556
8972,871
8972,3432
8972,10694
8972,9168
8972,2671
8972,11592
8972,2803
8972,3432
8972,5909
8972,9972
8972,6248
8972,3248
8972,10480
8972,11258
8972,2713
8972,871
8972,10556
8972,9071
8972,4493
8972,8665
8972,11054
8972,9580
8972,2803
8972,11592
8972,10725
8972,9914
8972,10694
9001,9910
9001,7255
9001,11361
9001,10169
9001,10375
9001,5051
9001,8280
9001,382
9001,10135
9001,4568
9001,7905
9001,8582
9001,11566
9001,9459
9001,11484
9001,11336
9001,10157
9001,9150
9001,10761
9001,10870
9001,11484
9001,11230
9001,11361
9001,11623
9001,9459
9001,6158
9001,10870
9001,11509
9001,9854
9001,9983
9001,8582
9001,8715
9001,11393
9001,10375
9001,10761
9001,8089
9001,11022
9001,6947
9001,11535
9001,10135
9001,6703
9001,9632
9001,11300
9001,10157
9001,2008
9001,9525
9001,10928
9001,2139
9001,8254
9001,10169
9001,8519
9001,8526
9001,10947
9001,6241
9001,8665
9001,11216
9001,5743
9001,8526
9001,11393
9001,4847
9001,8089
9001,11509
9001,2705
9001,861
9001,11300
9001,6947
9001,2008
9001,11022
9001,11535
9001,9632
9001,11216
9001,9963
9001,11230
9001,11623
9001,7719
9001,6904
9001,1581
9001,4835
9001,1773
9001,6241
9001,10697
9001,8665
9001,6411
9001,10732
9001,8715
9001,10892
9001,6910
9001,1627
9001,2139
9001,1142
9001,8254
9001,6703
9018,7792
9018,3999
9018,2486
9018,9690
9018,9780
9018,5051
9018,8280
9018,9610
9018,8931
9018,7257
9018,2775
9018,6103
9018,1912
9018,4568
9018,7905
9018,2039
9018,9473
9018,11105
9018,3485
9018,8857
9018,5045
9018,419
9018,5529
9018,10501
9018,5759
9018,4847
9018,1824
9018,11509
9018,5780
9018,9035
9018,6381
9018,197
9018,10251
9018,7478
9018,1581
9018,11027
9018,4835
9018,1773
9018,10340
9018,8665
9018,10347
9018,6411
9018,10732
9018,7010
9018,7836
9018,9875
9018,5029
9018,6021
9018,6461
9018,9681
9018,11491
9018,1142
9018,8059
9018,4458
9018,9690
9018,6381
9018,8931
9018,11105
9018,5759
9018,10340
9018,11491
9018,7792
9018,6021
9018,10347
9018,8059
9018,1824
9018,5780
9018,419
9018,3485
9018,9473
9018,5529
9018,9610
9018,10501
9018,5029
9018,10251
9018,8857
9018,9875
9018,7836
9018,2486
9018,11027
9018,7010
9018,197
9018,11293
9018,11554
9018,6461
9018,7478
9018,9780
9018,10928
9018,2775
9018,6103
9018,9035
9018,7257
9018,4458
9018,9681
9018,2039
9018,1912
9035,7792
9035,3999
9035,2486
9035,9690
9035,9780
9035,5051
9035,8280
9035,9610
9035,8931
9035,7257
9035,2775
9035,6103
9035,1912
9035,4568
9035,7905
9035,2039
9035,9473
9035,11105
9035,3485
9035,8857
9035,5045
9035,419
9035,5529
9035,10501
9035,5759
9035,4847
9035,1824
9035,11509
9035,5780
9035,9690
9035,6381
9035,8931
9035,11105
9035,5759
9035,10340
9035,11491
9035,7792
9035,6021
9035,10347
9035,8059
9035,1824
9035,5780
9035,419
9035,3485
9035,9473
9035,5529
9035,9610
9035,10501
9035,5029
9035,10251
9035,8857
9035,9875
9035,7836
9035,2486
9035,11027
9035,7010
9035,5045
9035,197
9035,11293
9035,11554
9035,6461
9035,7478
9035,9018
9035,9780
9035,10928
9035,2775
9035,6103
9035,7257
9035,4458
9035,9681
9035,2039
9035,1912
9035,11216
9035,6381
9035,197
9035,10251
9035,7478
9035,1581
9035,11027
9035,4835
9035,1773
9035,10340
9035,8665
9035,10347
9035,6411
9035,10732
9035,7010
9035,7836
9035,9875
9035,5029
9035,6021
9035,6461
9035,9681
9035,11491
9035,1142
9035,8059
9035,4458
9035,9018
9048,8209
9048,347
9048,3216
9048,5213
9048,9987
9048,4742
9048,7463
9048,5051
9048,8280
9048,5083
9048,3055
9048,11302
9048,4156
9048,4568
9048,4634
9048,7905
9048,6143
9048,7157
9048,3407
9048,10968
9048,244
9048,9463
9048,10968
9048,10841
9048,9190
9048,7157
9048,6143
9048,10089
9048,4742
9048,3216
9048,9463
9048,11509
9048,4634
9048,9987
9048,2982
9048,8209
9048,8594
9048,7961
9048,3897
9048,7463
9048,4156
9048,2630
9048,11293
9048,9773
9048,11302
9048,3407
9048,347
9048,10928
9048,9533
9048,10299
9048,5083
9048,5213
9048,244
9048,3055
9048,1911
9048,9684
9048,8283
9048,4847
9048,9190
9048,11509
9048,11293
9048,10299
9048,7961
9048,9684
9048,1581
9048,4835
9048,1773
9048,8665
9048,6411
9048,9773
9048,10732
9048,8594
9048,1911
9048,1142
9062,7906
9062,9948
9062,10588
9062,650
9062,1930
9062,11615
9062,9068
9062,10722
9062,5631
9062,6144
9062,1168
9062,5126
9062,2705
9062,2323
9062,9589
9062,540
9062,7934
9062,2076
9062,8448
9062,9978
9062,10489
9062,11256
9062,3998
9062,10494
9062,4001
9062,6550
9062,8332
9062,3877
9062,9607
9062,1834
9062,11012
9062,689
9062,5028
9062,3372
9062,9743
9062,1982
9062,9120
9062,9630
9062,11285
9062,11544
9062,1861
9062,6454
9062,8625
9062,10028
9062,11430
9062,1108
9062,9141
9062,9778
9062,9906
9062,11566
9062,10546
9062,8894
9062,9150
9062,8534
9062,4949
9062,10170
9062,9919
9062,5851
9062,4447
9062,10690
9062,10820
9062,11458
9062,9546
9062,11330
9062,11336
9062,7140
9067,7906
9067,9948
9067,10588
9067,650
9067,1930
9067,11615
9067,9068
9067,10722
9067,5631
9067,6144
9067,1168
9067,5126
9067,2705
9067,2323
9067,9589
9067,540
9067,7934
9067,2076
9067,8448
9067,9978
9067,10489
9067,11256
9067,3998
9067,10494
9067,4001
9067,6550
9067,8332
9067,3877
9067,9607
9067,1834
9067,11012
9067,689
9067,5028
9067,3372
9067,9743
9067,1982
9067,9120
9067,9630
9067,11285
9067,11544
9067,1861
9067,6454
9067,8625
9067,10028
9067,11430
9067,1108
9067,9141
9067,9778
9067,9906
9067,11566
9067,10546
9067,8894
9067,9150
9067,8534
9067,4949
9067,10170
9067,9919
9067,5851
9067,4447
9067,10690
9067,10820
9067,11458
9067,9546
9067,11330
9067,11336
9067,7140
9068,1100
9068,6430
9068,6772
9068,4067
9068,5322
9068,5926
9068,5916
9068,6714
9068,5192
9068,11062
9068,7654
9068,6196
9068,4002
9068,1049
9068,2816
9068,11152
9068,11630
9068,1533
9068,4355
9068,8835
9068,10816
9068,648
9068,5379
9068,4791
9068,10710
9068,6530
9068,3461
9068,11058
9068,11005
9068,2520
9068,1873
9068,2262
9068,2726
9068,2608
9068,9072
9068,10
9068,4608
9068,8603
9068,9994
9068,9127
9068,627
9068,9119
9068,3980
9068,9208
9068,1264
9068,9305
9068,4699
9068,289
9068,2780
9068,1153
9068,5047
9068,6340
9068,11209
9068,9161
9068,1828
9068,11462
9068,7357
9068,1945
9068,1634
9068,6704
9068,9992
9068,8469
9068,1152
9068,7012
9068,11506
9068,10519
9068,9514
9068,10060
9068,10723
9068,10717
9068,866
9068,148
9068,4316
9068,8181
9068,5585
9068,1151
9068,3509
9068,10332
9068,3258
9068,10674
9068,9062
9068,4800
9068,10175
9068,8854
9068,10045
9068,634
9068,4917
9068,9292
9068,9582
9068,3001
9068,2378
9068,6686
9068,3627
9068,9904
9068,8877
9068,1995
9068,1472
9068,10428
9068,10884
9068,10927
9068,8888
9068,9077
9068,3808
9068,10018
9068,1063
9068,6287
9068,9067
9068,2549
9068,1982
9068,387
9068,7358
9068,5088
9068,10752
9068,6996
9068,6435
9068,8733
9068,761
9068,11313
9068,561
9068,3176
9068,8291
9068,5737
9068,1329
9068,10024
9068,7273
9068,4216
9068,10523
9068,2002
9068,8193
9068,8906
9068,4732
9068,6036
9068,6116
9068,8788
9068,3346
9068,3794
9068,11548
9068,5150
9068,5086
9068,6052
9068,1918
9068,5116
9068,11181
9068,2815
9068,4107
9068,11301
9068,5195
9068,10686
9068,8939
9068,11539
9068,7856
9068,7161
9068,3306
9068,7014
9068,7550
9068,6062
9068,3760
9068,7208
9068,11033
9068,2117
9068,393
9068,9740
9068,3167
9068,3864
9068,5115
9068,4075
9068,11087
9068,1014
9068,3120
9068,6581
9068,8667
9068,5382
9068,9939
9068,950
9068,1982
9068,1834
9068,5126
9068,6597
9068,2711
9068,2718
9068,2504
9068,4961
9068,1557
9068,5126
9068,1208
9068,2444
9068,4786
9068,1862
9068,8265
9068,11048
9068,2389
9068,4265
9068,5697
9068,3584
9068,3819
9068,4413
9068,11512
9068,5097
9068,10139
9068,7894
9068,3244
9068,6845
9068,2269
9068,431
9068,1834
9068,7294
9068,10119
9068,10337
9068,8048
9068,2595
9068,782
9068,1035
9068,11369
9068,5161
9068,8371
9068,5179
9068,7859
9068,8785
9068,1068
9068,3866
9068,9390
9068,7562
9068,7555
9068,5252
9071,347
9071,3793
9071,5051
9071,8280
9071,5307
9071,8182
9071,11576
9071,4531
9071,4634
9071,7905
9071,7108
9071,2229
9071,8697
9071,3713
9071,2671
9071,11625
9071,9168
9071,10605
9071,4847
9071,8972
9071,3432
9071,5909
9071,9972
9071,6248
9071,3248
9071,10480
9071,11258
9071,2713
9071,871
9071,10556
9071,3713
9071,10725
9071,9580
9071,8182
9071,10605
9071,8697
9071,11625
9071,4493
9071,10480
9071,9972
9071,2713
9071,5909
9071,4634
9071,11258
9071,6248
9071,8972
9071,3248
9071,2229
9071,9875
9071,4531
9071,5307
9071,3793
9071,347
9071,11054
9071,10928
9071,7108
9071,9914
9071,9533
9071,11576
9071,10556
9071,871
9071,3432
9071,10694
9071,9168
9071,2671
9071,11592
9071,2803
9071,11216
9071,4493
9071,8665
9071,11054
9071,9580
9071,2803
9071,11592
9071,10725
9071,9914
9071,10694
9072,7906
9072,9948
9072,10588
9072,650
9072,1930
9072,11615
9072,9068
9072,10722
9072,5631
9072,6144
9072,1168
9072,5126
9072,2705
9072,2323
9072,9589
9072,540
9072,7934
9072,2076
9072,8448
9072,9978
9072,10489
9072,11256
9072,3998
9072,10494
9072,4001
9072,6550
9072,8332
9072,3877
9072,9607
9072,1834
9072,11012
9072,689
9072,5028
9072,3372
9072,9743
9072,1982
9072,9120
9072,9630
9072,11285
9072,11544
9072,1861
9072,6454
9072,8625
9072,10028
9072,11430
9072,1108
9072,9141
9072,9778
9072,9906
9072,11566
9072,10546
9072,8894
9072,9150
9072,8534
9072,4949
9072,10170
9072,9919
9072,5851
9072,4447
9072,10690
9072,10820
9072,11458
9072,9546
9072,11330
9072,11336
9072,7140
9077,7906
9077,9948
9077,10588
9077,650
9077,1930
9077,11615
9077,9068
9077,10722
9077,5631
9077,6144
9077,1168
9077,5126
9077,2705
9077,2323
9077,9589
9077,540
9077,7934
9077,2076
9077,8448
9077,9978
9077,10489
9077,11256
9077,3998
9077,10494
9077,4001
9077,6550
9077,8332
9077,3877
9077,9607
9077,1834
9077,11012
9077,689
9077,5028
9077,3372
9077,9743
9077,1982
9077,9120
9077,9630
9077,11285
9077,11544
9077,1861
9077,6454
9077,8625
9077,10028
9077,11430
9077,1108
9077,9141
9077,9778
9077,9906
9077,11566
9077,10546
