id_1,id_2
27803,26180
27803,9737
27803,4490
27803,28365
27803,9748
27803,28368
27803,9754
27803,1407
27803,28386
27803,9780
27803,13099
27803,28406
27803,18751
27803,28419
27803,9805
27803,22757
27803,3208
27803,4454
27803,19089
27803,26887
27803,14733
27803,28477
27803,28503
27803,28505
27803,19149
27803,28523
27803,28529
27803,9923
27803,17540
27803,5087
27803,6209
27803,13519
27803,19201
27803,9955
27803,9958
27803,9964
27803,13880
27803,9286
27803,23751
27803,9984
27803,35249
27803,28602
27803,28605
27803,10001
27803,34443
27803,3360
27803,24040
27803,10034
27803,19290
27803,19295
27803,10677
27803,28667
27803,16954
27803,36326
27803,28711
27803,28713
27803,11225
27803,1031
27803,6103
27803,19369
27803,10127
27803,10135
27803,28755
27803,28761
27803,28763
27803,28777
27803,22504
27803,24911
27803,19441
27803,10196
27803,28299
27803,20028
27803,31121
27803,28849
27803,25359
27803,10271
27803,19533
27803,10289
27803,17719
27803,25791
27803,19561
27803,10319
27803,6696
27803,28940
27803,7310
27803,10332
27803,10347
27803,13303
27803,10353
27803,28961
27803,32825
27803,10372
27803,19611
27803,19621
27803,7496
27803,19624
27803,10402
27803,29011
27803,19640
27803,19641
27803,10415
27803,19642
27803,1315
27803,19651
27803,10431
27803,26325
27803,29055
27803,24001
27803,10451
27803,29073
27803,10459
27803,29078
27803,29082
27803,29085
27803,29090
27803,13965
27803,18270
27803,19696
27803,33639
27803,10496
27803,19728
27803,3313
27803,10532
27803,27031
27803,27295
27803,29529
27803,7815
27803,23166
27803,29193
27803,10578
27803,17235
27803,19803
27803,27345
27803,29224
27803,9205
27803,29249
27803,29251
27803,29255
27803,19845
27803,19851
27803,1533
27803,12307
27803,1547
27803,22261
27803,1574
27803,1575
27803,10692
27803,19905
27803,10712
27803,28070
27803,9350
27803,19920
27803,1612
27803,32889
27803,34574
27803,29357
27803,28337
27803,29391
27803,29395
27803,29397
27803,19970
27803,19973
27803,29418
27803,19981
27803,1671
27803,29423
27803,10797
27803,4831
27803,31363
27803,19998
27803,1686
27803,24778
27803,20009
27803,1720
27803,10843
27803,10849
27803,1728
27803,25102
27803,1750
27803,1751
27803,33564
27803,8549
27803,20070
27803,29528
27803,17038
27803,20076
27803,10899
27803,1777
27803,10908
27803,1806
27803,10954
27803,29570
27803,9393
27803,10905
27803,29583
27803,10953
27803,1853
27803,10982
27803,1865
27803,20166
27803,32964
27803,11193
27803,32616
27803,11006
27803,6989
27803,1890
27803,11015
27803,20189
27803,1900
27803,20756
27803,20210
27803,19088
27803,11051
27803,28005
27803,6394
27803,30235
27803,27549
27803,30332
27803,3257
27803,20245
27803,30423
27803,20253
27803,11843
27803,11112
27803,20276
27803,11116
27803,11903
27803,34323
27803,2022
27803,11142
27803,20330
27803,30944
27803,29813
27803,11187
27803,2069
27803,29830
27803,21815
27803,2078
27803,29363
27803,4891
27803,2084
27803,1880
27803,31229
27803,11229
27803,20388
27803,15681
27803,20399
27803,20408
27803,11230
27803,29900
27803,3767
27803,11273
27803,20434
27803,11283
27803,11285
27803,20444
27803,31671
27803,17221
27803,11311
27803,29964
27803,2191
27803,13083
27803,11328
27803,20491
27803,2201
27803,2204
27803,20502
27803,30484
27803,20508
27803,20517
27803,32180
27803,2247
27803,20531
27803,20532
27803,13437
27803,14766
27803,2269
27803,2270
27803,20555
27803,20559
27803,30057
27803,13554
27803,30060
27803,9309
27803,11399
27803,2282
27803,4930
27803,20581
27803,30087
27803,2307
27803,11424
27803,13752
27803,13774
27803,11436
27803,20607
27803,32720
27803,13877
27803,20617
27803,2352
27803,26165
27803,30167
27803,2370
27803,1929
27803,11499
27803,21957
27803,11509
27803,2397
27803,11534
27803,34605
27803,30218
27803,20944
27803,2425
27803,24423
27803,34600
27803,14490
27803,14128
27803,14129
27803,14593
27803,11576
27803,20732
27803,30263
27803,2451
27803,2455
27803,20757
27803,30300
27803,30301
27803,2506
27803,33091
27803,31379
27803,27604
27803,20812
27803,2551
27803,29234
27803,2561
27803,2569
27803,15359
27803,15371
27803,12914
27803,20864
27803,20894
27803,32138
27803,30443
27803,2638
27803,20908
27803,18804
27803,20925
27803,11789
27803,30477
27803,2672
27803,30481
27803,11803
27803,2683
27803,30489
27803,35037
27803,30499
27803,11814
27803,13341
27803,18815
27803,2718
27803,20986
27803,2737
27803,35355
27803,30539
27803,3546
27803,30557
27803,11921
27803,11927
27803,2808
27803,2814
27803,2822
27803,16746
27803,26156
27803,30642
27803,16798
27803,11954
27803,11957
27803,30656
27803,26558
27803,2855
27803,2856
27803,2857
27803,2858
27803,18110
27803,32873
27803,36239
27803,2868
27803,21138
27803,21140
27803,3333
27803,17126
27803,36526
27803,30712
27803,21164
27803,21174
27803,36729
27803,2931
27803,12051
27803,30739
27803,20811
27803,7391
27803,12065
27803,12071
27803,30764
27803,12072
27803,30767
27803,17552
27803,12082
27803,20311
27803,2079
27803,30784
27803,21247
27803,30802
27803,21296
27803,21300
27803,12163
27803,21309
27803,12168
27803,23458
27803,21326
27803,37622
27803,3073
27803,26604
27803,27304
27803,3081
27803,12449
27803,18406
27803,17393
27803,21364
27803,21367
27803,12220
27803,7805
27803,26650
27803,21375
27803,21376
27803,25010
27803,3143
27803,30975
27803,16095
27803,36804
27803,21424
27803,21425
27803,3166
27803,583
27803,18960
27803,645
27803,35157
27803,3195
27803,12317
27803,8648
27803,19106
27803,19111
27803,21471
27803,10365
27803,29836
27803,21480
27803,31064
27803,19198
27803,3228
27803,19256
27803,3236
27803,9526
27803,31089
27803,25038
27803,3284
27803,15224
27803,13902
27803,33538
27803,3293
27803,12455
27803,21589
27803,19858
27803,31198
27803,14914
27803,3345
27803,31205
27803,21605
27803,31212
27803,3354
27803,3355
27803,17349
27803,2098
27803,3386
27803,12549
27803,20333
27803,3427
27803,3434
27803,31298
27803,3440
27803,35494
27803,32657
27803,31325
27803,21713
27803,33206
27803,7295
27803,24561
27803,31376
27803,3508
27803,2619
27803,21768
27803,3528
27803,21774
27803,5106
27803,29189
27803,23533
27803,31441
27803,12670
27803,2897
27803,26694
27803,21214
27803,31462
27803,21831
27803,12717
27803,21851
27803,31494
27803,9240
27803,12741
27803,31517
27803,5146
27803,31525
27803,17730
27803,12761
27803,21897
27803,21900
27803,21903
27803,31548
27803,12782
27803,21829
27803,3698
27803,11092
27803,3701
27803,3702
27803,31597
27803,21966
27803,21977
27803,12842
27803,21990
27803,36275
27803,12858
27803,3752
27803,12867
27803,31659
27803,21236
27803,22391
27803,12880
27803,34992
27803,22028
27803,31648
27803,12884
27803,22440
27803,31677
27803,12892
27803,11242
27803,12894
27803,22047
27803,12906
27803,35287
27803,22602
27803,3800
27803,22062
27803,12921
27803,14073
27803,12932
27803,31725
27803,12937
27803,34594
27803,2171
27803,3838
27803,23084
27803,3867
27803,35882
27803,12992
27803,33307
27803,23206
27803,22165
27803,32609
27803,31244
27803,3903
27803,12931
27803,26745
27803,31835
27803,14360
27803,13058
27803,13062
27803,22222
27803,3942
27803,25156
27803,3947
27803,13078
27803,5916
27803,5199
27803,14394
27803,31894
27803,3971
27803,16321
27803,22717
27803,22278
27803,3985
27803,31917
27803,31922
27803,31924
27803,17471
27803,4007
27803,13146
27803,5626
27803,22307
27803,13155
27803,13163
27803,31973
27803,22345
27803,7315
27803,24410
27803,25179
27803,14412
27803,30002
27803,32030
27803,32580
27803,4088
27803,4037
27803,33361
27803,13273
27803,26786
27803,22436
27803,22443
27803,13291
27803,32107
27803,13297
27803,25016
27803,32124
27803,25298
27803,6884
27803,32172
27803,32177
27803,4201
27803,32182
27803,22539
27803,22557
27803,22558
27803,5541
27803,7696
27803,25631
27803,4242
27803,22575
27803,25222
27803,13431
27803,22584
27803,13452
27803,22057
27803,13458
27803,7424
27803,37164
27803,25946
27803,22061
27803,4299
27803,32298
27803,6772
27803,13488
27803,32322
27803,25818
27803,22478
27803,22654
27803,4331
27803,27649
27803,13529
27803,13541
27803,32379
27803,4368
27803,32398
27803,32399
27803,4382
27803,19046
27803,4386
27803,4391
27803,28671
27803,13581
27803,4399
27803,29973
27803,26734
27803,12936
27803,30069
27803,30948
27803,2696
27803,13609
27803,6811
27803,22793
27803,22797
27803,4459
27803,35114
27803,4462
27803,32505
27803,8623
27803,13663
27803,3724
27803,4494
27803,4497
27803,4499
27803,32537
27803,16028
27803,22848
27803,13686
27803,4514
27803,27497
27803,8945
27803,13712
27803,19102
27803,690
27803,9046
27803,32575
27803,32598
27803,9333
27803,13786
27803,13789
27803,13791
27803,17050
27803,22970
27803,22973
27803,13810
27803,13822
27803,23018
27803,5953
27803,13857
27803,4683
27803,26901
27803,32734
27803,23051
27803,11083
27803,7734
27803,28611
27803,32759
27803,23072
27803,10101
27803,10107
27803,28727
27803,37570
27803,33867
27803,4732
27803,36208
27803,10416
27803,23151
27803,4773
27803,4774
27803,4775
27803,8398
27803,23174
27803,13992
27803,13994
27803,23182
27803,10707
27803,6879
27803,23198
27803,32892
27803,23201
27803,4847
27803,4870
27803,16320
27803,14063
27803,13013
27803,14069
27803,34458
27803,29797
27803,29810
27803,11205
27803,23281
27803,23283
27803,1997
27803,29903
27803,29882
27803,4669
27803,4923
27803,30154
27803,22223
27803,23334
27803,26026
27803,30227
27803,4962
27803,11496
27803,33057
27803,4974
27803,33078
27803,4994
27803,9920
27803,14178
27803,30538
27803,33101
27803,35213
27803,14193
27803,12320
27803,22195
27803,33128
27803,5048
27803,23438
27803,23455
27803,35707
27803,33793
27803,33198
27803,33028
27803,5111
27803,33216
27803,5115
27803,27370
27803,8450
27803,5129
27803,5130
27803,5131
27803,23536
27803,23555
27803,12625
27803,14341
27803,23576
27803,14368
27803,33296
27803,23582
27803,23164
27803,5188
27803,8464
27803,23604
27803,33327
27803,33330
27803,33334
27803,17683
27803,33338
27803,5210
27803,23616
27803,32350
27803,33362
27803,33769
27803,5233
27803,14428
27803,29935
27803,34856
27803,18222
27803,33401
27803,23692
27803,13587
27803,14484
27803,14492
27803,5287
27803,13781
27803,27008
27803,5306
27803,32672
27803,5319
27803,5329
27803,29645
27803,23759
27803,31890
27803,14558
27803,14644
27803,35076
27803,14578
27803,27017
27803,23783
27803,25414
27803,33542
27803,33547
27803,23814
27803,14613
27803,23818
27803,23820
27803,33569
27803,14423
27803,14637
27803,34859
27803,33588
27803,5419
27803,5427
27803,31563
27803,14655
27803,23858
27803,5440
27803,14664
27803,14683
27803,23879
27803,33773
27803,23888
27803,29378
27803,5479
27803,23899
27803,14712
27803,14976
27803,23913
27803,5495
27803,14727
27803,15107
27803,11183
27803,33684
27803,15692
27803,5515
27803,14749
27803,33714
27803,5547
27803,23973
27803,33740
27803,34495
27803,23999
27803,33770
27803,14815
27803,32249
27803,5614
27803,14828
27803,33795
27803,5631
27803,24039
27803,33804
27803,33813
27803,20752
27803,33817
27803,15837
27803,144
27803,14866
27803,2953
27803,33837
27803,14878
27803,5666
27803,24089
27803,16096
27803,36836
27803,35266
27803,34710
27803,24120
27803,20777
27803,30200
27803,14946
27803,24153
27803,33918
27803,5788
27803,27603
27803,24207
27803,5796
27803,33667
27803,24225
27803,33202
27803,11877
27803,34007
27803,24268
27803,15071
27803,34026
27803,24280
27803,34029
27803,17048
27803,34035
27803,5873
27803,15110
27803,36547
27803,34838
27803,5911
27803,34080
27803,24343
27803,34088
27803,11670
27803,24352
27803,5931
27803,34111
27803,15164
27803,15170
27803,5949
27803,37003
27803,5676
27803,22359
27803,5576
27803,27129
27803,5985
27803,15239
27803,16929
27803,6013
27803,29453
27803,6015
27803,27136
27803,29647
27803,37495
27803,27643
27803,8418
27803,18262
27803,34243
27803,24480
27803,15312
27803,34603
27803,100
27803,6086
27803,24516
27803,6092
27803,17080
27803,15341
27803,24557
27803,34332
27803,34335
27803,2579
27803,14947
27803,15375
27803,13833
27803,15379
27803,30387
27803,15384
27803,25554
27803,6166
27803,36535
27803,24605
27803,15405
27803,6186
27803,25840
27803,7092
27803,8161
27803,904
27803,910
27803,19255
27803,5751
27803,24666
27803,3295
27803,34485
27803,23629
27803,6263
27803,30537
27803,6280
27803,34507
27803,25576
27803,25547
27803,34523
27803,24718
27803,15525
27803,6309
27803,24738
27803,17446
27803,34564
27803,17884
27803,15554
27803,6345
27803,6347
27803,4112
27803,6363
27803,6374
27803,10168
27803,6377
27803,15591
27803,6386
27803,6388
27803,6392
27803,26502
27803,15623
27803,34665
27803,26229
27803,6425
27803,19223
27803,1856
27803,15658
27803,24882
27803,24895
27803,24903
27803,2547
27803,34741
27803,15709
27803,7140
27803,3860
27803,34763
27803,19114
27803,31293
27803,24969
27803,34797
27803,34801
27803,24977
27803,15762
27803,15780
27803,6567
27803,6569
27803,32623
27803,31291
27803,15806
27803,21461
27803,3218
27803,3234
27803,25908
27803,15820
27803,34887
27803,32845
27803,34857
27803,6630
27803,15846
27803,25079
27803,25083
27803,34925
27803,34926
27803,3567
27803,28823
27803,6673
27803,15897
27803,25123
27803,15903
27803,15904
27803,25130
27803,25134
27803,9922
27803,34996
27803,15929
27803,26110
27803,6732
27803,35032
27803,25214
27803,13696
27803,6785
27803,22594
27803,15994
27803,25231
27803,22631
27803,30500
27803,12582
27803,11482
27803,17958
27803,14865
27803,16016
27803,16019
27803,16020
27803,16036
27803,15270
27803,28856
27803,16064
27803,20243
27803,25311
27803,2997
27803,26540
27803,16073
27803,23163
27803,16086
27803,35182
27803,24453
27803,25346
27803,27048
27803,23369
27803,23412
27803,35219
27803,27277
27803,6927
27803,25374
27803,6938
27803,24313
27803,6945
27803,25390
27803,22068
27803,35253
27803,29561
27803,25398
27803,6957
27803,13376
27803,5315
27803,26429
27803,25413
27803,25416
27803,17992
27803,19513
27803,35288
27803,6977
27803,6981
27803,17296
27803,35311
27803,25458
27803,35334
27803,7014
27803,35339
27803,24184
27803,11642
27803,23370
27803,35366
27803,7038
27803,7797
27803,35375
27803,34226
27803,24341
27803,24377
27803,7061
27803,35403
27803,26827
27803,24522
27803,16289
27803,33900
27803,7088
27803,35435
27803,7095
27803,16304
27803,16305
27803,16307
27803,25573
27803,35452
27803,9839
27803,16323
27803,19841
27803,35472
27803,16338
27803,18658
27803,16341
27803,25608
27803,25610
27803,33910
27803,29772
27803,6541
27803,16371
27803,7173
27803,35093
27803,7177
27803,35523
27803,27333
27803,16390
27803,16393
27803,25205
27803,35542
27803,25224
27803,7195
27803,7210
27803,35558
27803,16415
27803,16422
27803,25686
27803,7226
27803,35587
27803,16441
27803,7733
27803,21504
27803,7274
27803,25715
27803,31102
27803,16465
27803,33029
27803,7284
27803,25849
27803,35681
27803,7317
27803,25782
27803,26190
27803,25786
27803,14984
27803,16539
27803,34606
27803,35708
27803,16548
27803,16569
27803,25824
27803,25830
27803,26328
27803,17966
27803,25843
27803,34065
27803,32042
27803,12525
27803,16610
27803,7414
27803,31780
27803,25880
27803,35803
27803,25896
27803,26741
27803,35824
27803,7445
27803,23431
27803,35838
27803,16663
27803,26905
27803,35876
27803,253
27803,16699
27803,16703
27803,16706
27803,35900
27803,35902
27803,18320
27803,7507
27803,35911
27803,35923
27803,24944
27803,3712
27803,36948
27803,7534
27803,27657
27803,5806
27803,35959
27803,26044
27803,16776
27803,26048
27803,7574
27803,5622
27803,17806
27803,9144
27803,748
27803,25796
27803,7591
27803,5813
27803,36012
27803,27762
27803,27808
27803,15906
27803,7619
27803,27961
27803,26114
27803,26118
27803,7635
27803,16857
27803,16122
27803,8856
27803,36082
27803,36088
27803,26159
27803,36105
27803,9718
27803,7687
27803,9752
27803,36123
27803,7698
27803,19628
27803,26195
27803,34842
27803,22201
27803,11979
27803,31599
27803,16951
27803,3474
27803,7755
27803,10179
27803,10187
27803,18337
27803,26255
27803,10206
27803,27438
27803,26257
27803,36212
27803,34051
27803,16985
27803,33928
27803,21126
27803,26284
27803,7789
27803,18149
27803,16997
27803,7798
27803,7801
27803,17016
27803,29034
27803,10526
27803,36262
27803,7814
27803,26327
27803,31210
27803,17037
27803,26340
27803,7160
27803,20022
27803,7852
27803,4141
27803,7873
27803,26397
27803,16521
27803,7882
27803,19233
27803,17101
27803,26409
27803,7902
27803,17118
27803,7915
27803,11213
27803,26074
27803,29889
27803,13820
27803,3065
27803,7942
27803,33778
27803,17151
27803,30070
27803,17158
27803,36423
27803,7960
27803,1569
27803,17197
27803,18163
27803,2323
27803,26516
27803,36473
27803,8014
27803,17429
27803,36482
27803,17010
27803,36495
27803,21952
27803,17252
27803,8031
27803,30621
27803,17258
27803,33812
27803,36529
27803,26569
27803,26575
27803,8061
27803,26585
27803,36546
27803,13357
27803,19786
27803,17318
27803,26621
27803,36581
27803,31060
27803,35798
27803,35241
27803,17394
27803,17330
27803,17335
27803,26930
27803,36604
27803,31259
27803,14854
27803,34244
27803,6178
27803,26672
27803,26675
27803,8162
27803,22736
27803,8168
27803,26693
27803,1726
27803,17395
27803,26913
27803,17404
27803,22130
27803,25674
27803,29111
27803,8217
27803,8225
27803,23871
27803,21204
27803,8230
27803,31842
27803,17456
27803,24197
27803,15970
27803,17466
27803,36738
27803,17474
27803,8262
27803,26783
27803,25931
27803,32147
27803,36772
27803,36777
27803,10497
27803,21217
27803,6984
27803,22134
27803,20927
27803,36814
27803,26834
27803,7450
27803,8329
27803,26843
27803,8332
27803,13622
27803,13698
27803,32564
27803,18237
27803,24369
27803,13842
27803,2960
27803,26898
27803,17593
27803,17594
27803,17596
27803,32794
27803,36894
27803,8396
27803,8399
27803,17617
27803,36916
27803,7848
27803,36921
27803,36027
27803,2924
27803,33986
27803,36951
27803,22093
27803,36953
27803,33155
27803,26979
27803,36977
27803,8458
27803,17677
27803,8461
27803,8462
27803,33006
27803,30524
27803,1935
27803,33596
27803,17720
27803,8493
27803,37031
27803,15189
27803,33586
27803,27029
27803,29041
27803,33654
27803,37047
27803,37066
27803,8538
27803,27090
27803,17792
27803,34002
27803,17796
27803,8573
27803,33906
27803,17937
27803,17644
27803,37128
27803,35887
27803,8598
27803,24044
27803,34322
27803,2503
27803,14631
27803,37197
27803,27186
27803,17885
27803,27188
27803,36441
27803,16716
27803,8659
27803,34939
27803,15669
27803,4859
27803,17931
27803,15843
27803,37259
27803,8694
27803,35916
27803,35999
27803,10841
27803,27252
27803,35116
27803,8737
27803,37308
27803,31785
27803,7103
27803,27287
27803,8754
27803,18007
27803,33480
27803,8773
27803,18029
27803,8783
27803,29723
27803,18060
27803,18061
27803,26003
27803,8812
27803,37391
27803,8814
27803,27374
27803,35850
27803,37407
27803,18091
27803,37418
27803,8834
27803,18102
27803,18106
27803,27400
27803,35996
27803,27407
27803,4620
27803,13204
27803,34280
27803,27427
27803,29196
27803,8877
27803,8879
27803,18154
27803,17068
27803,17121
27803,7213
27803,18180
27803,33601
27803,18187
27803,8923
27803,17231
27803,27751
27803,2616
27803,8931
27803,8935
27803,36552
27803,19093
27803,27506
27803,18214
27803,21050
27803,18228
27803,37556
27803,8978
27803,37565
27803,37573
27803,26825
27803,9001
27803,27576
27803,15288
27803,18298
27803,31377
27803,1783
27803,19619
27803,30759
27803,27623
27803,37660
27803,5620
27803,30044
27803,37664
27803,37672
27803,9074
27803,9075
27803,17140
27803,21338
27803,37678
27803,18233
27803,12337
27803,9092
27803,28773
27803,19853
1497,4182
1497,12794
1500,29109
1500,36209
1500,30719
1501,29842
1501,9958
1501,36289
1501,23973
1501,23095
1501,31176
1501,34978
1501,16821
1501,17852
1501,18008
1501,13822
1501,11435
1501,23175
1501,34280
1501,14586
1501,34293
1501,5367
1501,32192
1501,23204
1502,73
1502,7339
1502,11081
1502,20854
1502,36514
1502,11109
1502,10748
1502,21419
1502,30809
8933,24329
8933,26934
8933,13099
8933,6193
8933,35866
8933,11814
8933,15578
8933,9887
8933,16050
8933,20886
8933,14186
8933,16561
8933,3508
8933,35811
8933,19584
8933,16788
8933,25393
8933,8451
8933,37428
8933,9891
8933,17126
8933,30732
1505,8635
1505,16105
1507,22890
1507,12698
1507,14379
1509,26604
1509,13783
1509,30990
1511,26110
1511,8357
1511,19765
1511,13198
1511,25839
1511,16434
1511,33029
1511,6059
1511,13567
1511,29689
1511,31730
1511,13758
1511,33885
1511,23664
1511,36734
1511,14954
1512,3712
1512,31890
1513,12337
1513,5241
1513,27716
1513,16185
1513,15406
1513,30912
1514,1942
1514,5190
1514,20193
1514,23204
1514,19557
1514,33537
1514,7635
1515,2153
1516,5629
1516,24350
1518,2243
1519,3990
1519,20026
1519,35876
1523,30337
1523,1971
1523,29667
1523,34606
1523,34473
1523,3861
1523,16703
1523,22782
1523,33677
1524,20720
1525,26469
1525,8317
1525,12294
1525,14428
1525,22840
1525,5924
1525,7292
1525,27617
1525,15236
1525,18263
1525,4598
1525,4447
1525,35488
1525,12278
1525,24010
1525,18786
1525,35834
1526,29769
1526,7685
1526,33569
1526,12320
1526,7138
1526,10000
1526,19253
1526,18121
1526,9203
1526,37157
1526,25339
1526,18329
1526,14863
1526,27481
1526,27649
1526,4203
1526,26288
1526,26455
1526,19316
1526,353
1526,10080
1526,24821
1526,17021
1526,32308
1526,5504
1526,26321
1526,3801
1526,28419
1526,15843
1526,6705
1526,31217
1526,16492
1526,4461
1526,16801
1526,10299
1526,23430
1526,18564
1526,12051
1526,3133
1526,32374
1526,22269
1526,5635
1526,24537
1526,16562
1526,32230
1526,16536
1526,8231
1526,11280
1526,18263
1526,34787
1526,7093
1526,2205
1527,25256
1528,10612
1529,23050
18613,5061
28795,12128
28795,19642
1532,24503
1532,17675
1532,12356
1532,35233
1533,20925
1533,28909
37118,16039
37118,2300
1536,9380
1536,36652
2440,27778
1539,15966
36226,31890
1540,30213
1541,7027
1541,7976
1542,29108
1543,35125
1543,18944
1543,24232
1543,18084
1543,6423
1543,20043
1543,3599
1543,9978
1543,14650
1543,15480
1543,21846
1543,16932
1543,19253
1543,27116
1543,34262
1543,22552
1543,28210
1543,4109
1543,21833
1543,8417
1543,34538
1543,31649
1544,23050
1544,35773
1544,8927
1544,1877
1544,2282
1544,33643
1544,10080
1544,3712
1544,16119
1545,1578
1546,6384
1546,27302
1547,26026
1548,9051
1549,24882
1549,2872
1551,23198
1551,11227
1551,33029
1551,36298
1552,16037
1557,7075
1557,5629
1557,19222
1557,32967
1557,26825
1557,22321
1558,9826
1558,23372
1558,14528
1558,31890
1558,19905
1558,23707
1559,10685
1559,34627
1559,28217
1560,6255
1560,7233
1560,10595
1561,14738
1561,16767
1561,33988
31201,21327
6762,23589
6762,29602
1564,33044
1564,36652
1564,2308
1566,25729
1567,28986
1568,10295
18620,14391
1573,15325
1573,4399
1574,7253
1575,36827
1575,36105
1575,30431
1575,32753
1575,16951
31203,10287
31203,27184
1578,18038
1579,24572
1582,19222
1582,30528
1582,34992
1582,34298
1582,35773
1582,31890
9395,1973
9395,18390
9395,29669
9395,21447
9395,2615
9395,28567
9395,1737
9395,11295
9395,4822
9395,12323
9395,23323
9395,14049
9395,12336
9395,19253
9395,10895
9395,13439
9395,26819
9395,28316
9395,5449
9395,23291
9395,27745
9395,33927
9395,31734
9395,32044
9395,4096
9395,23834
9395,8360
9395,4618
9395,36873
9395,2134
9395,31775
9395,8221
9395,5502
9395,7837
9395,14473
9395,19337
9395,12754
9395,13903
9395,24073
9395,16636
9395,36208
9395,13646
9395,17684
9395,22394
9395,24326
9395,28959
9395,32774
9395,21376
9395,29049
9395,8907
9395,36107
9395,12816
9395,3940
9395,12542
9395,13654
9395,22858
9395,28230
9395,144
9395,15454
9395,8529
9395,21146
9395,27031
9395,35764
1586,7104
1586,14925
1586,15460
1586,8054
1586,21447
1586,35876
1587,24598
1589,23197
1589,13304
1589,14526
1589,34980
1591,36105
1591,33721
1591,5984
1591,7024
1591,35687
1592,6153
1592,13598
1593,10681
1593,31890
1595,19253
1596,36628
1596,5408
1599,32834
1599,33643
1599,9051
1599,32575
1599,29967
1599,31890
3555,36337
1602,31890
1603,13706
1603,26900
1603,25679
1604,6399
1605,9148
1606,31789
1607,1990
1607,34701
1607,22188
1607,3064
1607,19884
1607,35090
1607,5302
1607,31982
1607,948
1607,28697
1607,14814
1607,5187
1607,13003
1609,31890
1609,3153
1611,3549
1611,8893
1611,23923
1611,37482
1611,19651
1611,4730
1611,16849
1611,11654
1611,28724
1611,3492
1611,13857
1611,19053
1615,37549
1616,2078
9568,11279
1618,25630
1618,9780
1618,16390
1618,35175
1618,20236
1618,29082
1619,26661
1619,21170
1619,25477
1619,32736
1619,26527
1619,8646
1619,36819
27217,22881
1621,22606
1621,14735
1621,14346
1621,13365
1621,493
9628,2427
1626,11524
1628,32669
1629,5061
1629,11051
1629,7836
1629,25554
1629,9051
1629,3712
9665,26649
1632,33486
1632,12978
1632,35864
1632,22644
1632,7195
1632,36934
1632,1938
1632,24677
36966,36628
1633,9929
1633,20047
1633,13063
30570,3180
30570,10297
30570,30230
30570,36562
30570,1335
30570,15651
30570,25383
30570,36539
30570,6609
30570,9846
30570,13952
30570,7805
1636,11572
1636,36464
1638,7976
1638,3712
1639,73
1639,19222
1639,18163
1640,36826
1640,33319
1640,4866
1640,20491
1640,10979
1640,6386
1640,36747
1640,33597
1640,29912
1640,23406
1642,27072
1642,19222
1642,31890
1644,1775
1645,35543
1645,2742
1645,28957
1645,35765
1645,12156
1647,13524
1648,35773
31217,34801
31217,22452
31217,20898
31217,12168
31217,15456
31217,36433
31217,9793
31217,19786
31217,11175
31217,10001
31217,31917
31217,24574
31217,25249
31217,5426
31217,14542
31217,4323
31217,14341
31217,20780
31217,27250
31217,28322
31217,34774
31217,30235
31217,32986
31217,6763
31217,15281
31217,27450
31217,15554
31217,20386
31217,31890
31217,10830
31217,24362
31217,21851
31217,2391
31217,2129
31217,3990
31217,21683
31217,29188
31217,28532
31217,11271
31217,34654
31217,23932
31217,33988
31217,12859
31217,10840
31217,7229
31217,6831
1651,27363
1651,7173
1651,11106
1651,29827
1651,29839
24768,19645
24768,30373
24768,8805
24768,6327
1654,5917
1654,27172
1654,31722
1655,29669
1655,14614
1655,14648
1655,23752
1655,19876
1655,7750
1655,30720
1655,28429
1655,179
1655,19396
1655,11483
1655,26401
1655,8054
1655,30284
1655,26500
18637,28957
18637,36652
18637,14104
18637,33069
1658,7061
1658,26156
1658,10740
1659,29055
1659,3179
1659,15143
1659,11275
1659,17644
1659,27308
1659,3313
1659,33737
25486,17732
25486,17202
25486,5264
25486,15495
25486,9779
1663,16778
1664,4077
1665,6424
1672,22642
1672,23830
1672,18274
1672,29884
1672,33338
1672,31988
1672,19832
1672,9761
1672,14895
1672,32656
1672,17448
1672,16264
1672,25654
1672,24049
1672,18850
1672,6327
32207,16044
32207,37440
32207,6057
32207,19816
32207,12243
32207,17367
32207,7166
32207,21371
9937,13975
9937,1962
1676,26649
1677,6134
1677,5629
1677,15994
1677,2431
27859,11127
27859,20173
27859,2244
27859,26582
9996,29439
9996,5430
9996,29645
9996,25439
1681,19253
1681,1752
1681,24456
1681,31376
6348,35033
1683,6793
1683,29696
1685,11655
1686,1865
1686,28406
1686,23589
1686,17099
1686,15495
1686,33273
1686,13638
1686,15669
1686,36559
1686,37289
1689,34904
1689,35674
1689,33671
1689,22388
1689,2558
1689,36430
1690,20455
34199,28217
10077,10320
10077,25166
18644,7103
18644,11694
18644,35903
18644,21777
18644,953
1695,35773
1696,33012
1696,31890
1697,2547
1698,6984
1698,12539
1698,18180
1698,9451
1698,27495
1700,16661
1702,14324
1702,37692
1702,11542
1702,17649
1702,9052
5834,8626
1704,29082
1704,33995
1705,31879
1705,13696
10139,31126
10139,13995
10139,5449
10139,18163
10139,10595
1708,23954
1708,6229
1709,5323
1709,31616
1709,1084
1709,18021
1709,23576
1709,30689
1709,14712
1710,7195
1711,20246
1712,31890
1716,17317
1718,34107
1718,17528
1718,31890
1718,35773
1719,16526
1719,36572
1721,8854
1722,34536
1722,12507
1722,20111
1723,21736
