node1,node2
17429,7027
17429,7976
17429,10402
17429,10827
17429,8549
17429,11271
17429,11573
17429,16854
17429,17782
17429,33029
17429,19222
17429,15181
17429,22881
17429,35008
17429,13697
17429,29055
17429,29218
17429,13638
17429,22218
17429,35828
17429,30002
17429,29082
17429,35773
17429,35523
17429,25958
17429,18876
17429,25210
17429,31890
17429,36628
17429,20236
17429,33410
17429,33643
17429,17571
17429,20333
17429,21494
17429,29892
17429,25630
17429,30199
17429,37690
17429,25392
17429,7513
17429,15029
17429,22832
17429,37471
17429,32060
17429,23050
17429,22442
17429,24568
17429,6229
17429,33366
17429,20442
17446,18562
17446,27803
17446,2337
17446,144
17446,19224
17446,5497
17446,6134
17446,7027
17446,9075
17446,32451
17446,20173
17446,35114
17446,15029
17446,15906
17446,15757
17446,23816
17446,34507
17446,19222
17446,25608
17446,25477
17446,19675
17446,28761
17446,25179
17446,20927
17446,15762
17446,35773
17446,26190
17446,15940
17446,36628
17446,30814
17446,32714
17446,22797
17446,27233
17446,31170
17446,33366
17484,4193
17484,5362
17484,73
17484,2431
17484,6981
17484,7006
17484,7317
17484,7631
17484,7882
17484,9780
17484,5800
17484,10830
17484,11051
17484,13994
17484,14212
17484,14242
17484,14814
17484,15646
17484,19153
17484,17420
17484,18775
17484,22881
17484,35822
17484,35828
17484,28777
17484,33303
17484,31176
17484,22666
17484,36628
17484,23764
17484,17875
17484,16105
17484,26958
17484,29912
17484,34785
17484,3712
17484,20442
17530,2282
17530,3483
17530,5547
17530,73
17530,6631
17530,9051
17530,11051
17530,11921
17530,13998
17530,14502
17530,14814
17530,16390
17530,15074
17530,18996
17530,36628
17530,20854
17530,19222
17530,33471
17530,30489
17530,36790
17530,21411
17530,18775
17530,33973
17530,35822
17530,23050
17530,36148
17530,31170
17530,34390
17530,3712
17530,28217
17530,36426
17530,35773
17542,27803
17542,2078
17542,2319
17542,73
17542,6134
17542,6631
17542,7006
17542,7027
17542,7090
17542,9051
17542,36578
17542,13656
17542,13708
17542,15669
17542,35773
17542,7859
17542,18876
17542,2328
17542,31890
17542,33410
17542,19222
17542,12436
17542,8054
17542,31365
17542,22062
17542,31917
17542,19253
17542,7513
17542,10568
17542,25907
17542,23838
17542,3712
17542,29876
17542,33366
17571,27803
17571,1735
17571,2281
17571,4757
17571,33799
17571,6183
17571,32082
17571,8753
17571,9532
17571,10329
17571,20173
17571,17429
17571,20331
17571,13638
17571,13857
17571,15029
17571,16854
17571,5361
17571,31659
17571,29612
17571,33471
17571,26649
17571,22782
17571,35822
17571,19253
17571,29886
17571,15940
17571,16119
17571,36628
17571,33952
17571,17726
17571,20333
17571,24207
17571,31630
17571,17899
17571,22881
17571,19222
17571,25392
17571,20442
17571,25477
17675,452
17675,18562
17675,1295
17675,1483
17675,27803
17675,1923
17675,2078
17675,14593
17675,2635
17675,2896
17675,3157
17675,3546
17675,5362
17675,73
17675,6134
17675,6165
17675,2431
17675,7006
17675,7027
17675,7090
17675,7195
17675,7317
17675,7343
17675,7631
17675,10456
17675,7976
17675,8327
17675,32415
17675,8611
17675,9006
17675,9008
17675,9051
17675,9143
17675,9780
17675,9955
17675,10071
17675,18945
17675,10332
17675,5800
17675,26335
17675,10830
17675,10840
17675,11227
17675,11534
17675,36578
17675,11944
17675,35114
17675,13638
17675,14242
17675,15178
17675,15192
17675,15313
17675,15646
17675,15750
17675,16371
17675,16854
17675,17420
17675,27370
17675,35773
17675,24133
17675,31659
17675,10568
17675,29612
17675,29218
17675,27418
17675,18969
17675,12436
17675,21754
17675,22606
17675,30002
17675,24467
17675,32060
17675,23589
17675,34390
17675,15191
17675,1464
17675,17782
17675,30199
17675,28957
17675,19732
17675,28961
17675,25907
17675,33296
17675,16105
17675,5506
17675,17899
17675,29912
17675,3712
17675,19222
17675,36581
17675,31813
17675,33029
17675,18775
17675,28671
17675,25752
17675,28777
17675,22666
17675,27302
17675,31890
17675,36628
17675,23764
17675,7859
17675,31917
17675,29055
17675,32736
17675,21142
17675,30706
17726,29421
17726,27803
17726,1767
17726,2152
17726,3153
17726,3491
17726,3922
17726,6183
17726,6301
17726,10595
17726,36289
17726,15460
17726,16431
17726,17571
17726,35773
17726,34536
17726,31518
17726,15762
17726,37490
17726,22539
17726,1464
17726,20236
17726,31126
17726,29892
17726,33988
17726,23664
17726,8054
17726,33029
17726,31525
17726,29082
17726,30339
17726,21376
17726,15940
17726,31890
17726,25630
17726,25249
17726,10528
17726,22353
17726,35876
17782,29421
17782,1923
17782,4447
17782,4734
17782,4847
17782,6025
17782,32026
17782,2431
17782,6631
17782,7027
17782,18945
17782,10830
17782,11051
17782,36578
17782,17429
17782,13638
17782,17675
17782,34992
17782,10568
17782,35773
17782,25179
17782,30002
17782,31141
17782,30235
17782,32060
17782,21957
17782,31890
17782,31364
17782,5506
17782,22715
17782,19675
17854,1095
17854,18562
17854,27803
17854,1735
17854,2281
17854,16392
17854,2556
17854,2806
17854,3016
17854,3059
17854,31520
17854,3352
17854,19064
17854,4757
17854,25434
17854,7006
17854,7027
17854,7267
17854,8327
17854,9240
17854,9532
17854,10220
17854,10289
17854,10403
17854,11051
17854,11588
17854,11911
17854,11921
17854,11927
17854,14228
17854,13294
17854,13638
17854,13783
17854,13791
17854,13857
17854,13994
17854,14099
17854,14242
17854,14578
17854,14670
17854,14814
17854,14914
17854,19153
17854,15901
17854,8723
17854,16154
17854,16264
17854,16723
17854,16726
17854,16911
17854,17347
17854,17899
17854,18084
17854,18187
17854,19037
17854,19222
17854,19253
17854,11081
17854,20547
17854,22359
17854,22782
17854,23764
17854,24133
17854,24207
17854,7513
17854,33952
17854,15191
17854,16119
17854,36528
17854,37107
17854,23112
17854,31170
17854,29218
17854,35822
17854,20927
17854,35773
17854,35523
17854,30489
17854,36426
17854,37490
17854,34774
17854,33973
17854,26604
17854,29303
17854,25392
17854,25424
17854,33471
17854,35258
17854,27824
17854,28118
17854,25752
17854,25477
17854,36581
17854,18787
17854,29813
17854,26189
17854,36652
17854,28822
17854,25256
17854,36720
17854,33837
17854,34785
17854,30990
17854,20974
17854,35118
17875,27803
17875,73
17875,6165
17875,7090
17875,7317
17875,33671
17875,9051
17875,9532
17875,14228
17875,13836
17875,14242
17875,14502
17875,17484
17875,35773
17875,24133
17875,24419
17875,18775
17875,26190
17875,33206
17875,33471
17875,37535
17875,33773
17875,21334
17875,31890
17875,33952
17875,24207
17875,22881
17875,31170
17875,32575
17875,22151
17875,35118
17899,27803
17899,4539
17899,7027
17899,7267
17899,9049
17899,10080
17899,11051
17899,13783
17899,14637
17899,15181
17899,15405
17899,15750
17899,17571
17899,17675
17899,24830
17899,35773
17899,22606
17899,37557
17899,33410
17899,28118
17899,18163
17899,35008
17899,11648
17899,28852
17899,26053
17899,36790
17899,22359
17899,30969
17899,11081
17899,28777
17899,27450
17899,17854
17899,31890
17899,18651
17899,13598
17899,36652
17899,33837
17899,26604
17899,3712
18084,1095
18084,27803
18084,73
18084,7267
18084,8172
18084,9049
18084,9051
18084,10830
18084,11051
18084,11513
18084,12209
18084,13638
18084,13783
18084,14242
18084,14637
18084,14670
18084,14914
18084,26604
18084,27824
18084,37557
18084,15191
18084,16119
18084,26946
18084,21322
18084,37107
18084,20333
18084,22359
18084,25630
18084,18406
18084,22666
18084,17854
18084,31890
18084,28639
18084,33952
18084,36628
18084,23764
18084,30969
18084,36652
18084,25249
18084,21411
18084,23958
18084,13991
18084,28852
18163,18562
18163,1295
18163,1483
18163,27803
18163,3131
18163,3236
18163,6751
18163,7491
18163,9075
18163,9240
18163,9780
18163,10001
18163,10080
18163,10289
18163,10332
18163,10347
18163,20173
18163,11814
18163,11969
18163,13504
18163,14502
18163,16689
18163,15178
18163,15525
18163,16057
18163,16490
18163,16600
18163,16726
18163,17899
18163,19037
18163,19222
18163,19253
18163,25880
18163,19928
18163,34734
18163,21095
18163,15757
18163,22062
18163,22881
18163,23204
18163,23764
18163,23793
18163,24568
18163,24730
18163,36426
18163,25256
18163,25477
18163,25771
18163,25812
18163,35773
18163,27565
18163,28822
18163,29055
18163,30002
18163,30706
18163,30773
18163,32714
18163,32753
18163,32961
18163,20578
18163,33471
18163,18775
18163,18996
18163,23112
18163,30338
18163,35658
18163,26189
18163,35867
18163,36652
18163,36834
18163,36927
18163,36819
18163,36720
18187,1089
18187,27803
18187,1735
18187,2078
18187,2281
18187,16392
18187,24910
18187,3874
18187,4001
18187,4757
18187,73
18187,6578
18187,6631
18187,7027
18187,9051
18187,10830
18187,11051
18187,13638
18187,13857
18187,16390
18187,35523
18187,17854
18187,18876
18187,15191
18187,36628
18187,34992
18187,31890
18187,30199
18187,19222
18187,31365
18187,33471
18187,28961
18187,35008
18187,29052
18187,22353
18187,26585
18187,35773
18187,31917
18187,31509
18187,3712
18406,1483
18406,27803
18406,2281
18406,18850
18406,144
18406,6025
18406,6223
18406,7339
18406,8518
18406,21640
18406,10071
18406,10827
18406,8549
18406,11124
18406,20173
18406,12731
18406,13638
18406,18701
18406,14242
18406,15029
18406,15778
18406,19153
18406,16390
18406,18084
18406,31509
18406,18996
18406,25422
18406,25752
18406,28591
18406,29813
18406,21375
18406,27233
18406,31890
18406,36628
18406,23664
18406,10154
18406,12885
18406,21411
18406,32149
18406,37471
18406,22881
18406,20974
18406,31170
18406,22779
18406,20442
18507,1483
18507,27803
18507,2078
18507,3483
18507,3874
18507,5615
18507,6981
18507,11271
18507,13638
18507,18701
18507,15029
18507,21090
18507,25102
18507,34992
18507,33029
18507,10568
18507,34507
18507,19222
18507,33206
18507,19651
18507,11648
18507,30002
18507,33303
18507,21957
18507,18876
18507,36628
18507,28957
18507,5506
18507,33202
18507,22881
18507,20849
18507,33793
18507,28333
18562,119
18562,29421
18562,974
18562,2896
18562,35773
18562,24133
18562,22321
18562,25102
18562,15191
18562,22329
18562,7976
18562,2337
18562,18163
18562,18969
18562,11648
18562,10568
18562,17429
18562,17446
18562,32060
18562,23589
18562,17854
18562,21957
18562,10332
18562,30199
18562,25907
18562,8611
18562,25392
18562,33366
18562,23050
18562,3712
18562,27803
18562,36055
18562,26007
18562,32753
18562,20173
18562,33410
18562,7006
18562,26666
18562,7027
18562,11051
18562,29078
18562,2431
18562,4210
18562,8753
18562,27302
18562,4796
18562,15313
18562,21411
18562,15181
18562,7090
18562,20854
18562,13598
18562,6229
18562,22606
18562,34992
18562,19222
18562,22832
18562,36799
18562,36148
18562,2078
18562,31141
18562,32876
18562,35523
18562,37471
18562,27450
18562,31104
18562,1464
18562,31917
18562,6631
18562,33643
18562,18651
18562,29892
18562,22715
18562,21090
18562,32415
18562,5506
18562,29912
18562,11271
18562,7075
18562,30809
18562,33029
18562,6134
18562,35008
18562,4447
18562,29982
18562,36578
18562,9008
18562,33128
18562,13638
18562,17675
18562,35828
18562,30002
18562,11227
18562,5048
18562,23881
18562,4128
18562,11944
18562,22666
18562,31890
18562,3131
18562,33799
18562,13656
18562,16321
18562,21494
18562,36652
18562,13708
18562,15750
18562,10830
18562,3153
18562,11573
18562,10840
18638,27803
18638,1737
18638,4174
18638,5085
18638,25434
18638,5629
18638,5634
18638,5903
18638,6005
18638,6223
18638,6575
18638,6854
18638,7399
18638,7825
18638,7837
18638,7852
18638,19738
18638,8942
18638,9025
18638,9677
18638,10001
18638,10347
18638,10595
18638,34689
18638,11124
18638,26647
18638,13609
18638,13998
18638,14417
18638,14624
18638,14712
18638,16689
18638,15778
18638,16154
18638,8515
18638,21376
18638,33012
18638,6872
18638,36839
18638,2575
18638,30782
18638,36741
18638,32710
18638,32149
18638,26003
18638,22452
18638,35949
18638,29049
18638,20780
18638,24130
18638,27808
18638,26092
18638,34734
18638,24347
18638,20282
18638,21435
18638,32961
18638,36819
18638,9084
18638,29886
18638,33915
18638,20978
18638,24514
18638,36894
18638,31725
18638,16496
18638,19928
18638,25752
18638,35658
18638,24609
18638,4494
18638,31890
18638,26189
18638,36720
18638,10154
18638,36927
18638,22881
18638,19504
18651,18562
18651,1295
18651,1343
18651,27803
18651,2561
18651,3016
18651,3187
18651,4235
18651,19064
18651,4539
18651,5817
18651,6165
18651,32082
18651,7267
18651,9049
18651,9240
18651,9532
18651,10332
18651,20173
18651,36578
18651,11588
18651,33069
18651,11911
18651,13697
18651,13791
18651,13994
18651,33569
18651,14637
18651,15405
18651,19153
18651,8723
18651,16723
18651,16726
18651,16911
18651,17899
18651,15762
18651,22170
18651,25477
18651,25706
18651,16524
18651,26457
18651,35773
18651,28118
18651,28755
18651,29886
18651,30990
18651,37107
18651,16496
18651,5737
18651,37471
18651,30002
18651,22666
18651,32714
18651,20974
18651,35118
18701,27803
18701,2078
18701,2129
18701,3483
18701,3874
18701,6134
18701,2431
18701,9834
18701,9955
18701,10080
18701,32451
18701,20331
18701,13638
18701,13708
18701,13857
18701,24402
18701,35773
18701,25102
18701,19222
18701,22832
18701,23838
18701,11648
18701,37535
18701,22353
18701,19114
18701,14655
18701,19253
18701,29557
18701,21957
18701,36628
18701,29892
18701,5506
18701,4772
18701,28671
18701,23664
18701,18507
18701,33410
18701,33029
18701,35008
18701,18406
18701,25179
18701,30002
18701,25608
18701,28777
18701,21375
18701,18876
18701,31890
18701,24347
18701,36652
18701,15181
18701,20849
18701,20854
18775,974
18775,27803
18775,2635
18775,3546
18775,5362
18775,73
18775,1979
18775,7631
18775,9955
18775,18945
18775,10830
18775,11051
18775,11534
18775,14670
18775,16686
18775,17484
18775,17530
18775,17675
18775,17875
18775,19222
18775,10568
18775,22797
18775,23204
18775,23764
18775,23838
18775,3712
18775,35773
18775,27302
18775,28777
18775,29078
18775,31890
18775,31917
18775,15191
18775,18163
18775,35008
18787,974
18787,1762
18787,2078
18787,73
18787,6631
18787,18945
18787,10830
18787,13838
18787,15181
18787,16469
18787,19253
18787,20854
18787,22452
18787,22606
18787,23838
18787,17854
18787,24830
18787,8054
18787,25482
18787,3712
18787,26946
18787,28217
18787,32876
18787,15191
18787,33410
18787,33643
18787,16119
18787,33206
18787,22666
18787,36790
18787,36799
18787,35822
18787,37490
18805,751
18805,1095
18805,27803
18805,3157
18805,3508
18805,4796
18805,7027
18805,7075
18805,8327
18805,19738
18805,9677
18805,9780
18805,11046
18805,11969
18805,14502
18805,26007
18805,23881
18805,27233
18805,31890
18805,19504
18805,9084
18805,19222
18805,21864
18805,23458
18805,24049
18805,24130
18805,33973
18805,25477
18805,30706
18805,31785
18805,36148
18805,25752
18805,24207
18805,28217
18805,4772
18805,27565
18850,974
18850,1164
18850,1297
18850,27803
18850,31217
18850,1767
18850,3059
18850,3153
18850,19504
18850,6872
18850,7399
18850,8635
18850,15778
18850,31518
18850,23838
18850,3508
18850,21376
18850,10595
18850,16959
18850,10001
18850,20922
18850,27728
18850,23576
18850,31364
18850,14099
18850,10347
18850,36528
18850,36741
18850,12461
18850,14712
18850,33915
18850,34774
18850,73
18850,30338
18850,16431
18850,10071
18850,7233
18850,31785
18850,23767
18850,15321
18850,35949
18850,26647
18850,7825
18850,7267
18850,8054
18850,16496
18850,22779
18850,7562
18850,22782
18850,34689
18850,25752
18850,7852
18850,25469
18850,25422
18850,22797
18850,1084
18850,20780
18850,4193
18850,6165
18850,18406
18850,9025
18850,11124
18850,26092
18850,8515
18850,7882
18850,21374
18850,25706
18850,14242
18850,6486
18850,25210
18850,31890
18850,21095
18850,24347
18850,27620
18850,23664
18850,30230
18850,24049
18850,5085
18850,6223
18850,8518
18850,11279
18850,2575
18850,19738
18850,31197
18850,36927
18850,8942
18850,4001
18850,10830
18850,21142
18850,31659
18850,30397
18876,38
18876,848
18876,1483
18876,27803
18876,1767
18876,2672
18876,3059
18876,3515
18876,3874
18876,144
18876,4235
18876,19064
18876,25434
18876,5615
18876,2431
18876,6645
18876,6751
18876,6981
18876,7631
18876,9075
18876,9780
18876,10001
18876,5800
18876,10840
18876,11124
18876,20173
18876,11271
18876,11573
18876,17429
18876,13638
18876,18701
18876,14242
18876,14655
18876,14831
18876,15029
18876,15181
18876,16463
18876,17542
18876,18187
18876,18507
18876,27418
18876,33952
18876,29612
18876,11648
18876,29813
18876,32961
18876,29218
18876,34992
18876,24207
18876,33303
18876,31176
18876,30814
18876,32710
18876,21957
18876,23881
18876,36628
18876,28957
18876,29886
18876,26958
18876,5506
18876,32714
18876,25102
18876,29303
18876,31170
18876,25880
18876,19222
18876,36055
18876,4772
18876,31509
18876,23458
18876,28671
18876,30339
18876,29055
18876,23793
18876,25477
18876,30002
18876,30235
18876,4494
18876,16524
18876,23604
18876,25706
18876,25249
18876,21411
18876,33202
18876,28761
18876,33837
18876,22881
18876,37471
18876,35456
18876,36528
18876,33793
18876,34507
18945,1095
18945,1295
18945,27803
18945,2281
18945,2282
18945,16392
18945,3157
18945,3236
18945,31520
18945,3889
18945,4193
18945,25434
18945,5497
18945,5634
18945,6223
18945,6486
18945,6854
18945,22854
18945,7343
18945,7631
18945,7852
18945,7882
18945,8327
18945,19738
18945,8518
18945,17121
18945,9981
18945,10001
18945,10071
18945,27418
18945,16119
18945,17782
18945,18787
18945,36839
18945,35773
18945,23112
18945,2575
18945,35822
18945,10568
18945,14228
18945,23576
18945,16431
18945,4628
18945,27749
18945,21070
18945,27808
18945,23604
18945,11513
18945,26189
18945,33952
18945,13836
18945,33296
18945,20927
18945,19037
18945,26585
18945,37690
18945,32097
18945,25392
18945,16723
18945,35258
18945,12138
18945,13857
18945,14436
18945,11081
18945,19222
18945,4772
18945,5361
18945,10403
18945,21322
18945,33206
18945,15646
18945,19096
18945,11051
18945,94
18945,8515
18945,34734
18945,15940
18945,23764
18945,31630
18945,15178
18945,23793
18945,15181
18945,11124
18945,35456
18945,15192
18945,14018
18945,16788
18945,31659
18945,14712
18945,23264
18945,22452
18945,33569
18945,25424
18945,29612
18945,9084
18945,32961
18945,29218
18945,16911
18945,19253
18945,16154
18945,19819
18945,31509
18945,37490
18945,16390
18945,12885
18945,21334
18945,33012
18945,36426
18945,35388
18945,29892
18945,16105
18945,22825
18945,18775
18945,15321
18945,24049
18945,12985
18945,31170
18945,24568
18945,22151
18945,32202
18945,23631
18945,31813
18945,13719
18945,37557
18945,19928
18945,30489
18945,16490
18945,20282
18945,13058
18945,11921
18945,17675
18945,13697
18945,28961
18945,25752
18945,33773
18945,26156
18945,31890
18945,33471
18945,35867
18945,34785
18945,11911
18945,13991
18945,21095
18945,22881
18945,19669
18945,12571
18945,34774
18945,35118
18969,18562
18969,1295
18969,27803
18969,2129
18969,6134
18969,7006
18969,19957
18969,9780
18969,10827
18969,10830
18969,27067
18969,13504
18969,13638
18969,14655
18969,14914
18969,16726
18969,17675
18969,32753
18969,22321
18969,19222
18969,24721
18969,29055
18969,19253
18969,22666
18969,31890
18969,33643
18969,4975
18969,36628
18969,31917
18969,26130
18969,32736
18969,37471
18969,37535
18969,28333
18969,25477
18996,1095
18996,27803
18996,2281
18996,5085
18996,73
18996,7027
18996,8357
18996,8576
18996,9008
18996,9049
18996,9051
18996,10397
18996,11534
18996,12209
18996,13638
18996,16321
18996,17530
18996,18406
18996,19222
18996,19253
18996,21358
18996,21754
18996,21864
18996,22353
18996,23664
18996,25249
18996,3712
18996,35773
18996,27302
18996,28217
18996,21494
18996,31890
18996,29892
18996,30199
18996,31917
18996,33128
18996,33973
18996,22666
18996,34114
18996,37557
18996,35008
18996,18163
18996,36148
18996,12885
18996,37471
18996,37690
19037,27803
19037,16392
19037,4539
19037,73
19037,1979
19037,6631
19037,7027
19037,10001
19037,18945
19037,11028
19037,11051
19037,33069
19037,11911
19037,13638
19037,13783
19037,14242
19037,14558
19037,14637
19037,15405
19037,24830
19037,35773
19037,28118
19037,27824
19037,33029
19037,37107
19037,22832
19037,33471
19037,18163
19037,23838
19037,28852
19037,37535
19037,30606
19037,22359
19037,25630
19037,19253
19037,30969
19037,35828
19037,29078
19037,28777
19037,17854
19037,9084
19037,26604
19037,31170
19037,3712
19037,20854
19037,24545
19064,1295
19064,2397
19064,3016
19064,35773
19064,28118
19064,21864
19064,22359
19064,17854
19064,5737
19064,18876
19064,37557
19064,31890
19064,30199
19064,37107
19064,18651
19064,10830
19064,28852
19064,36790
19064,17347
19064,10456
19064,7513
19064,4539
19064,26604
19064,30969
19064,35828
19064,7027
19064,28639
19064,3712
19064,1979
19064,35008
19064,33069
19064,11927
19064,32924
19096,119
19096,1089
19096,2078
19096,2152
19096,3546
19096,4757
19096,33799
19096,73
19096,6631
19096,4128
19096,7027
19096,7075
19096,9051
19096,18945
19096,10595
19096,26335
19096,11051
19096,11279
19096,13656
19096,14242
19096,14670
19096,35523
19096,35773
19096,27302
19096,15191
19096,16119
19096,31890
19096,33643
19096,21322
19096,19222
19096,31365
19096,23838
19096,31917
19096,36652
19096,36790
19096,21411
19096,3712
19096,35008
19096,28217
19096,6229
19114,1483
19114,27803
19114,31217
19114,3491
19114,3789
19114,5085
19114,7267
19114,7491
19114,9633
19114,9780
19114,10080
19114,11051
19114,35114
19114,13638
19114,18701
19114,16057
19114,31659
19114,30670
19114,19253
19114,10154
19114,37471
19114,30773
19114,23881
19114,29886
19114,33296
19114,19222
19114,23767
19114,32753
19114,23958
19114,19651
19114,25469
19114,35008
19114,36628
19114,22062
19114,30230
19114,36652
19114,10528
19114,22836
19114,31197
19114,12003
19114,30397
19114,23793
19114,27565
19153,119
19153,974
19153,27803
19153,1735
19153,2078
19153,2397
19153,24910
19153,2561
19153,4539
19153,73
19153,6183
19153,1979
19153,7027
19153,7267
19153,33671
19153,9049
19153,9051
19153,31376
19153,10001
19153,10332
19153,10403
19153,11051
19153,11513
19153,11588
19153,33069
19153,11927
19153,13638
19153,14637
19153,15405
19153,15750
19153,15770
19153,35773
19153,21864
19153,15901
19153,5737
19153,15191
19153,33206
19153,37107
19153,22832
19153,28118
19153,28852
19153,9553
19153,20974
19153,30969
19153,22359
19153,17484
19153,18406
19153,23838
19153,35008
19153,32060
19153,22539
19153,17854
19153,28639
19153,1464
19153,25210
19153,31890
19153,33643
19153,30199
19153,33952
19153,36628
19153,37557
19153,25958
19153,18651
19153,29892
19153,36790
19153,30990
19153,23050
19153,3712
19153,23664
19153,27824
19153,24545
19222,24499
19222,119
19222,751
19222,848
19222,29421
19222,974
19222,1089
19222,1095
19222,18562
19222,1295
19222,1343
19222,27803
19222,1767
19222,1923
19222,2078
19222,2129
19222,2152
19222,2281
19222,2282
19222,2319
19222,2337
19222,2397
19222,16392
19222,24910
19222,2556
19222,2561
19222,15799
19222,2672
19222,2896
19222,3059
19222,3131
19222,3153
19222,3157
19222,3187
19222,3236
19222,31520
19222,3352
19222,3491
19222,3515
19222,3874
19222,3889
19222,144
19222,4112
19222,4193
19222,4447
19222,4734
19222,4757
19222,4796
19222,5061
19222,5085
19222,33799
19222,19224
19222,5362
19222,25434
19222,5497
19222,5547
19222,5817
19222,6005
19222,32026
19222,73
19222,6165
19222,2431
19222,6528
19222,6631
19222,6645
19222,4128
19222,6763
19222,6854
19222,7006
19222,7027
19222,7075
19222,7195
19222,7317
19222,7339
19222,7343
19222,7389
19222,10456
19222,8518
19222,32415
19222,33671
19222,8611
19222,15554
19222,17121
19222,9006
19222,9008
19222,9025
19222,9049
19222,9051
19222,9143
19222,9240
19222,9453
19222,9547
19222,9780
19222,31376
19222,9955
19222,10001
19222,10071
19222,10080
19222,32451
19222,18945
19222,10329
19222,10332
19222,10347
19222,10397
19222,10402
19222,10403
19222,10830
19222,10840
19222,8549
19222,34689
19222,11028
19222,11046
19222,11051
19222,20173
19222,11271
19222,11279
19222,11305
19222,11513
19222,11534
19222,11573
19222,17429
19222,11911
19222,11921
19222,11927
19222,11944
19222,11969
19222,14228
19222,12209
19222,26647
19222,12571
19222,13058
19222,35114
19222,13294
19222,13504
19222,13638
19222,13656
19222,13708
19222,13783
19222,13857
19222,13994
19222,18701
19222,14018
19222,14212
19222,14242
19222,33569
19222,14417
19222,14436
19222,14558
19222,14624
19222,14670
19222,14712
19222,14814
19222,14831
19222,14924
19222,16689
19222,15178
19222,15181
19222,15192
19222,15313
19222,15321
19222,15405
19222,14800
19222,15525
19222,15646
19222,15669
19222,15906
19222,15994
19222,8723
19222,16057
19222,16154
19222,16321
19222,16390
19222,16431
19222,16463
19222,16600
19222,16686
19222,16703
19222,16726
19222,16911
19222,17420
19222,17446
19222,17530
19222,17542
19222,17571
19222,17675
19222,18187
19222,18507
19222,13598
19222,18805
19222,3160
19222,18876
19222,18969
19222,4210
19222,19096
19222,19114
19222,4628
19222,22062
19222,29982
19222,5300
19222,32753
19222,31725
19222,22881
19222,28822
19222,23204
19222,23631
19222,32961
19222,26958
19222,18775
19222,9553
19222,33128
19222,26007
19222,31197
19222,30199
19222,31365
19222,15191
19222,21864
19222,23838
19222,37535
19222,33303
19222,23589
19222,33338
19222,32097
19222,24609
19222,23664
19222,22642
19222,28419
19222,33410
19222,23764
19222,23793
19222,19253
19222,33773
19222,23881
19222,33643
19222,28755
19222,28777
19222,22666
19222,21334
19222,33837
19222,35118
19222,19540
19222,22321
19222,25102
19222,28957
19222,33952
19222,24207
19222,33973
19222,33988
19222,36055
19222,19651
19222,19675
19222,29082
19222,29100
19222,24347
19222,24402
19222,24419
19222,29212
19222,37471
19222,24467
19222,23958
19222,24514
19222,27363
19222,29303
19222,24545
19222,24568
19222,19962
19222,36628
19222,27048
19222,34479
19222,24721
19222,24730
19222,10568
19222,32924
19222,25958
19222,29557
19222,31890
19222,11081
19222,29612
19222,20180
19222,2328
19222,30235
19222,12436
19222,34785
19222,15757
19222,29912
19222,18996
19222,35008
19222,30002
19222,25210
19222,20547
19222,25249
19222,27565
19222,27173
19222,20578
19222,21957
19222,33296
19222,5506
19222,25469
19222,25477
19222,30339
19222,27370
19222,20849
19222,20854
19222,6229
19222,25575
19222,35456
19222,31518
19222,25608
19222,30489
19222,20963
19222,16105
19222,21411
19222,22779
19222,33029
19222,21070
19222,26190
19222,26156
19222,30670
19222,25812
19222,25630
19222,13991
19222,21142
19222,30706
19222,35773
19222,36528
19222,25880
19222,35828
19222,30773
19222,34774
19222,31785
19222,21322
19222,33206
19222,26053
19222,21358
19222,94
19222,21375
19222,29813
19222,30990
19222,21435
19222,5361
19222,20236
19222,36652
19222,31126
19222,20333
19222,29876
19222,26457
19222,31367
19222,18163
19222,11648
19222,21754
19222,29892
19222,26585
19222,36581
19222,26649
19222,26666
19222,31659
19222,16119
19222,36790
19222,36819
19222,16959
19222,1464
19222,19732
19222,22151
19222,32736
19222,23604
19222,31917
19222,24133
19222,4975
19222,22353
19222,22359
19222,32030
19222,17854
19222,36761
19222,33366
19222,22459
19222,27233
19222,27302
19222,15940
19222,3712
19222,25771
19222,22606
19222,36148
19222,27450
19222,7859
19222,23458
19222,22715
19222,28671
19222,37557
19222,25256
19222,22782
19222,22825
19224,452
19224,29421
19224,27803
19224,2078
19224,19633
19224,33029
19224,7976
19224,19222
19224,26649
19224,4245
19224,7006
19224,23589
19224,9008
19224,13638
19224,10830
19224,19253
19224,30002
19224,29082
19224,2431
19224,17446
19224,11944
19224,27450
19224,31104
19224,31890
19224,6631
19224,30199
19224,28957
19224,31917
19224,25249
19224,15313
19224,32736
19224,22353
19224,13656
19253,494
19253,29421
19253,1483
19253,27803
19253,1767
19253,2078
19253,2635
19253,15799
19253,2806
19253,3016
19253,3153
19253,3352
19253,3491
19253,3874
19253,3922
19253,4001
19253,4067
19253,4235
19253,4333
19253,4757
19253,5061
19253,19224
19253,5629
19253,5903
19253,73
19253,6528
19253,6575
19253,6751
19253,7027
19253,7339
19253,7343
19253,7491
19253,8576
19253,9008
19253,9051
19253,9240
19253,9532
19253,9633
19253,9677
19253,19957
19253,9761
19253,9780
19253,9834
19253,31376
19253,10001
19253,10080
19253,32451
19253,18945
19253,10347
19253,10402
19253,10595
19253,32718
19253,10827
19253,11046
19253,11051
19253,20173
