id_1,id_2
1119,6444
1119,9923
1119,7980
1119,20768
1119,20146
1119,18512
1120,15060
1120,10329
1120,19457
1120,15929
1120,8554
1120,3369
1120,4335
1121,8236
1122,535
1123,6980
1123,7719
1123,7096
1123,20343
1123,11273
1123,11885
1123,3158
1123,14981
1123,5432
1123,15174
1123,6116
1123,9504
1123,16977
1123,3757
1123,13821
1123,13822
1123,14469
1123,22328
1123,14307
1123,16470
1123,9125
1123,6441
1123,7209
1123,14497
1123,1278
1123,3584
1123,15236
1123,15742
1123,11432
1123,16895
1123,8109
1123,5433
1123,20930
1123,7026
1123,6160
1123,15963
1123,19870
1123,18645
1123,20080
1123,10426
1123,10769
1123,18482
1123,11289
1123,20433
1123,4131
1123,9528
1123,10503
1123,16541
1123,12524
1123,5011
1123,9024
1123,3805
1123,12045
1123,14561
1123,14918
1123,12776
1123,2942
1123,6444
1123,22057
1123,19941
1123,4518
1123,3491
1123,3996
1123,7305
1123,6806
1123,11158
1123,17472
1124,6618
1124,2464
1124,1201
1124,11922
1124,16618
1124,21518
1124,19871
1124,2252
1125,6636
1125,17716
1126,4401
1126,9813
1126,2532
1126,19621
1126,13408
1126,9567
1126,4527
1126,18167
1126,9996
1126,6272
1126,11473
1126,8062
1127,13866
1127,16427
1127,3674
1127,21491
1127,7357
1127,8893
1127,18607
1128,9023
1128,18598
1129,7184
1129,15055
1129,22124
1130,20775
1131,14449
1131,20727
1132,20581
1132,9189
1132,6818
1132,14795
1133,22010
1133,21360
1133,16348
1133,10854
1136,1168
1136,20990
1136,10497
1136,4089
1136,15145
1136,21133
1136,2869
1136,14958
1136,20490
1136,10329
1136,5196
1136,3915
1136,20045
1138,5791
1138,15704
1138,21909
1139,10808
1139,11003
1139,8706
1139,6967
1139,4846
1139,13884
1140,4581
1141,18777
1141,17171
1141,16895
1142,16072
1142,9408
1143,18814
1143,3284
1145,18079
1145,18895
1146,6927
1146,17518
1146,17583
1146,4499
1146,12701
1146,8199
1146,21443
1146,16474
1146,2195
1148,17126
1148,2554
1148,17476
1148,18115
1148,19264
1148,4879
1148,16864
1150,12820
1151,21643
1151,1409
1151,5022
1151,18690
1152,2184
1153,14650
1153,14731
19607,21922
1156,10166
1156,8396
1156,9928
1156,11550
1156,13423
1156,11785
1156,4476
1156,17392
1157,12549
1158,1553
1158,8197
1159,8424
1159,9560
1159,15126
1159,13679
1159,11306
1160,12677
1160,15370
1160,19447
1161,11797
1164,8254
1164,7257
1164,17433
20582,18911
20582,4693
20582,12830
20582,18475
20582,10152
1167,17023
1168,10581
1169,16960
1169,18562
1169,22080
1169,13294
1169,21120
1169,6552
1170,10732
1171,20590
1172,17838
1173,15208
1174,16214
1175,14688
1176,7966
1179,14333
1180,3489
1180,8699
1181,9330
1181,20706
1181,8858
1181,10953
1181,13801
1181,1401
1181,9566
1181,20636
1181,9045
1182,8417
1182,6914
1182,11324
1182,20362
1182,2208
1182,11112
1182,21123
1182,18905
1182,17377
1182,7917
1183,16246
1183,7880
1184,8750
1184,12749
1184,10068
1184,7135
1184,11926
1184,15742
1184,21975
1184,3329
1184,6661
1184,20185
1184,16870
1185,12895
1186,17089
1186,3689
1186,8239
1187,20071
1187,21157
1188,18797
1188,21307
1189,14179
1189,19111
1189,5215
1189,15258
1189,13935
1189,7470
1189,16370
1189,15206
1189,21057
1190,12252
1191,11494
1191,14619
1191,20934
1192,17053
1193,16505
1193,14117
1193,13517
1193,5777
1193,12036
1193,4542
1193,3921
1193,3154
1193,15973
1193,5144
1193,15552
1193,2023
1193,10672
1193,6396
1193,8920
1193,2166
1193,4569
1193,19646
1193,9273
1193,10399
1193,15658
1193,3868
1193,16095
1193,9548
1193,7760
1193,15519
1193,10282
1193,15199
1193,10105
1193,11768
1193,21763
1193,20217
1193,4425
1193,17452
1193,17038
1193,2025
1193,18893
1193,18534
1193,21113
1193,14335
1193,14095
1193,21646
1194,18886
1194,6696
1194,15425
1194,9104
1194,2416
1195,9379
1195,19618
1195,2162
1197,21512
1197,19970
11382,7291
11382,7705
11382,16389
11382,3056
1199,10497
1199,21133
1199,3915
1200,6384
1200,7234
1200,19749
1200,19010
1203,20152
1204,3939
1205,4400
1205,10002
1205,6045
1205,22328
1205,20465
1205,20343
1205,20892
1205,19063
1205,10666
1205,9294
1205,9125
1205,12547
1205,20024
1205,15531
1205,10426
1205,1271
1205,18482
1205,19027
1205,14497
1205,4560
1205,6232
1205,8700
1205,10789
1205,5093
19427,3072
19427,20617
19427,3741
1207,18016
1208,10325
1209,2442
1209,14597
1209,9681
1209,9294
1209,16895
1209,1271
1209,9525
1209,15174
1209,19645
1209,11352
1209,9939
1209,10202
1209,17984
1209,18336
1209,14379
1209,10391
1211,15505
1211,5035
1211,16754
1211,7524
1211,8439
1212,5406
1213,13423
1213,20917
1213,6023
1213,17632
1213,17955
1213,20369
1215,18777
1215,14497
1215,22328
1216,15183
1218,4173
1219,16223
1219,5058
1219,4833
1221,21518
1221,17599
1221,18783
1221,15594
1222,3449
1222,19709
7628,9151
1226,5071
1226,1339
1226,12853
1226,16021
1226,6167
1226,6842
1226,7415
1226,20146
1227,17833
1228,9068
1228,7844
1228,10495
1228,2998
1228,5768
1230,18896
1230,10691
1230,18383
1230,2077
1230,11536
1233,8174
1234,18483
1234,1483
1234,6550
1235,16269
1235,11917
1235,10646
1235,16941
1235,9101
1235,13373
1237,12020
1237,16143
1237,3218
1237,2306
1238,14514
1239,8168
1240,18314
1241,21054
1243,6351
1243,8572
1243,6677
1243,9128
1243,16960
1243,1367
1243,19000
1243,8972
1243,4434
1243,2474
1243,3469
1243,4650
1243,8874
1243,22109
1244,3269
1244,20578
1244,4285
1244,9359
1244,21519
1244,18975
1244,1934
1244,18396
1244,9003
1244,13291
1244,3541
1244,4864
1244,20148
1244,14641
1245,12464
1245,14497
1245,14659
1245,16895
1246,6927
1246,13918
1246,14156
1246,5471
1246,10287
1246,2964
1246,2195
1247,7899
1247,9651
1247,9525
1247,16865
1247,12088
1247,4494
1247,13325
1247,4502
1248,21773
1249,22144
1252,16666
1252,10697
1252,11988
1252,14391
1253,2252
1257,3602
1257,5409
1259,1919
1259,7172
1259,4622
1260,17288
1261,21438
1263,2442
1263,13311
1264,8082
1264,16176
1264,8209
1264,14719
1264,2909
1265,18273
1265,7880
1266,2434
1266,6681
1266,3973
1266,5751
1266,15045
1267,2159
1267,11897
1267,16427
1267,9164
1267,7357
1267,9209
1267,15829
1268,10958
1269,2988
1269,1432
1269,6025
1269,7904
1269,14564
1269,4287
1269,6021
1269,17418
1269,11133
1269,21547
1269,2175
1270,2335
1270,18056
1270,16106
1270,15207
1271,3499
1271,11273
1271,17384
1271,18216
1271,11634
1271,11449
1271,4795
1271,6160
1271,2442
1271,1921
1271,17726
1271,3584
1271,8482
1271,9525
1271,14209
1271,19432
1271,15090
1271,5896
1271,16187
1271,12408
1271,17148
1271,3097
1271,15531
1271,6045
1271,19205
1271,3735
1271,20892
1271,3374
1271,2245
1271,9294
1271,6780
1271,11341
1271,3024
1271,2596
1271,4502
1271,16648
1271,17984
1271,18966
1271,11683
1271,14497
1271,5918
1271,3040
1271,11003
1271,11376
1271,20047
1271,7827
1271,14101
1271,8883
1271,15953
1271,3491
1272,12496
1274,7799
1274,14868
1274,8911
1274,14076
1274,12735
1275,10043
1275,6580
1275,17120
1275,9816
1275,11179
1275,6646
1275,1149
1275,8070
1276,1225
1276,7457
1277,3218
1278,8293
1278,14777
1278,15236
1278,14678
1278,6222
1278,15267
1278,17402
1278,11644
1278,16791
1278,4502
1278,16283
1278,5622
1278,10789
1278,14547
1278,16895
1278,11323
1278,14646
1278,20892
1278,16122
1278,11683
1278,6441
1278,14497
1278,22248
1278,4097
1278,2773
1279,17719
1279,5388
1279,7789
1279,2202
1279,12987
1279,13216
1279,6001
1279,9420
1279,2767
1279,11112
1279,19292
1279,15098
1279,9165
1279,9496
1279,17377
1279,16545
1280,16809
1281,2415
1282,3256
1282,21457
1282,22171
1282,14271
1282,4628
1282,6091
1282,14746
1282,15470
1282,8883
1282,13416
1282,16490
1282,4876
1282,15649
1282,13958
1282,15567
1282,17040
1282,7558
1282,7263
1282,1387
1283,9134
1283,13553
1283,7394
1283,21749
1283,10386
1283,10844
1283,8895
1283,1964
1283,16155
1283,15631
1283,9754
1283,17116
1283,16516
1283,21993
1283,20217
1283,2710
1285,10443
1285,5967
1286,4856
1286,16147
1286,12083
1286,21791
1286,10945
1286,3044
1288,19518
1288,7586
1289,3073
1289,20559
1289,22164
1290,8286
1290,17527
1290,21251
1290,13351
1290,15824
1291,4517
1291,15835
1291,4443
1291,11015
1291,3616
1292,2625
1292,17239
1292,9471
1292,6128
1292,4382
1292,20068
1293,6563
1293,17264
1293,7992
1293,10495
1293,12853
1294,16214
1297,15986
1297,20008
1299,12056
1299,10697
7645,10043
7645,6834
7645,9368
7645,12587
7645,18472
7645,10216
7645,5473
7645,16828
7645,18561
7645,8675
7645,2455
7645,10657
7645,1493
7645,21803
7645,4549
7645,11492
7645,11179
7645,12480
7645,4195
7645,9816
7645,22025
7645,7477
1300,16588
1300,1629
1300,13870
1300,3303
1300,19311
1300,21036
1300,3985
1302,21767
1303,11193
1303,19515
1303,9160
1303,10241
1303,14650
1303,14439
1303,18196
1303,14680
1303,12308
1303,14623
1303,14199
1303,9603
1303,19877
1303,12490
1303,17056
1303,4288
1303,22109
1303,3722
1303,12106
1303,19776
1303,22438
1303,21103
1303,19000
1304,6357
1304,15037
1304,20708
1306,7272
1306,8120
1310,7619
1311,630
1311,20953
1311,5749
1311,18953
1311,11433
1311,11283
1311,10178
1312,18997
1312,3553
1312,12193
1312,7303
1313,10996
1313,17280
1313,19432
1313,7331
11401,4028
11401,20930
11401,9220
11401,9117
11401,6160
11401,9294
11401,15110
11401,3334
11401,4502
11401,11341
11401,15531
11401,14497
11401,22248
11401,3996
11401,6806
11401,16895
1316,18512
1316,19347
1316,11280
1316,10246
1316,9974
1316,19889
1316,11213
1316,19757
1316,14900
1316,16408
1316,11389
1316,3630
1316,9110
1316,2684
1316,15114
1316,10426
1317,5062
1317,17588
1317,13125
1318,2723
1318,5369
1318,18648
1318,20334
1318,6653
1319,11379
1319,6244
1319,6603
1319,13731
1319,18684
1319,12160
1319,18052
1319,11424
1319,1461
1319,6940
1319,18905
2880,4337
1321,1589
1321,6878
3959,6895
1323,14002
1323,20415
1323,22412
1325,15934
1325,21993
1325,17359
1325,20172
1325,3918
1325,15122
11406,20345
11406,15616
11406,2192
1327,18440
1327,16299
1327,17922
1327,6348
1327,8452
1328,7362
1328,11033
1328,3828
1328,21338
1328,21238
1329,17172
1329,6443
1329,13418
1329,9461
1330,19137
1330,11332
1330,12993
1330,13441
1330,15969
1330,19308
1330,3530
1330,6307
1330,21729
1330,12403
1330,17866
1330,18512
1330,2564
1330,16131
1330,19553
1331,1367
1331,12813
1331,15713
1332,1748
1332,14256
1332,6014
1333,16026
1333,14365
1333,9821
1334,9210
1334,3362
1334,5387
1334,5802
1334,17416
1334,14691
1334,13802
1334,21977
1334,10812
1336,12935
22234,21713
22234,15647
22234,3094
22234,4061
22234,12157
22234,10439
22234,16291
22234,17247
22234,13494
22234,21917
1337,6766
1337,4235
1337,5713
1337,5778
1337,8558
1339,2148
1339,18825
1339,7509
1339,11248
1339,17316
1339,14014
1339,18290
1339,5071
1339,4598
1339,21389
1339,22101
1339,4305
1339,14811
1339,11189
1340,17737
3963,19747
3963,14480
3963,22342
3963,20677
3963,7393
3963,15553
3963,20477
3963,14408
3963,9236
1342,12064
1342,4769
1342,21206
1342,11898
1342,3185
1342,20730
1344,2317
1346,18043
1347,4270
1347,15713
1348,13515
1348,15694
1349,8761
1349,9367
1349,16564
1349,10636
1349,2972
1349,5339
1350,18155
1350,12286
1350,19906
1350,17110
1350,20415
1350,11514
1351,7828
1351,17771
1351,20135
1351,15785
1351,8519
1351,16968
1351,3797
1351,15745
1351,22208
1351,17977
1351,18744
1351,21729
1351,22052
1354,19687
1354,16702
1354,5394
1354,1924
1354,9578
1354,14921
1356,16035
1356,17833
1356,4075
1356,19384
1356,20318
1356,5764
1356,5340
1356,14791
1357,9330
1357,20521
1357,3290
1357,8239
1357,22317
1357,11560
1358,16347
1359,18912
1359,15043
1360,14608
1360,3896
1360,3564
1360,4737
1360,14981
1360,18886
1360,21671
1360,3342
1362,4531
1364,17148
1364,17025
1364,21475
1366,11433
1366,16490
1366,19448
1366,19639
1366,22316
1366,21645
1366,16053
1367,9786
1367,4856
1367,5538
1367,12813
1367,16602
1367,1957
1367,9173
7654,21163
7654,19667
1371,10734
1371,11830
1372,11189
1372,11966
1372,22171
1372,16151
1372,14696
1372,14778
1372,11430
1372,12500
1372,4499
1372,22296
1372,19889
1372,6481
1372,10578
1372,5891
1372,6133
1372,1501
1372,6137
1372,9893
1372,7735
1372,22007
1372,6916
1372,17148
1372,11059
1372,13576
1372,21739
1372,2856
1372,10526
1372,5458
1372,11657
1372,8139
1372,3814
1372,18512
1372,18825
1372,19486
1372,12740
1372,19757
1372,19070
1372,3830
1372,10379
1372,3497
1372,7833
1372,12896
1372,5382
1372,7556
1372,20780
1372,10426
1947,11212
1947,13752
15087,14301
15087,18925
1376,12472
1377,17639
1377,3138
1377,7564
1377,10860
1377,13053
1377,10562
1377,12300
1377,1691
1377,3423
1377,6823
1377,14628
1377,12512
1377,16277
1377,20837
1377,11036
1377,9706
1377,11833
1377,10978
1377,3403
1377,13645
1377,11663
1377,3813
1377,12124
1377,11408
1377,1443
1377,4963
1377,18992
1377,4967
1377,9512
1377,11102
1377,20488
1378,15373
1641,3515
1641,18516
1641,6344
1381,20115
1381,5538
1381,18253
1381,13208
1381,10898
1382,14437
1382,7420
1385,6819
1386,8257
1387,10140
1387,9074
1387,14605
1387,13598
1387,19961
1387,4884
1387,2442
1387,14597
1387,5650
1387,1745
1387,18931
1387,18553
1387,14049
1387,5952
1387,14280
1387,12243
1387,9784
1387,8482
1387,8519
1387,19989
1387,14898
1387,7208
1387,4225
1387,15364
1387,14643
1387,7361
1387,9456
1387,12641
1387,12643
1387,19275
1387,16818
1387,16825
1387,17866
1387,16122
1387,1946
1387,20035
1387,15404
1387,5307
1387,17197
1387,21457
1387,16508
1387,14036
1387,6721
1387,13694
1387,17220
1387,10954
1387,11289
1387,21708
1387,11644
1387,4991
1387,21810
1387,7966
1387,18301
1387,15448
1387,11735
1387,14379
1387,11657
1387,5023
1387,17258
1387,11332
1387,9241
1387,6780
1387,19757
1387,3764
1387,9318
1387,6626
1387,5755
1387,14759
1387,7471
1387,9939
1387,6800
1387,3996
1387,3911
1387,8516
1387,8883
1387,6806
1387,15503
1387,3328
1387,8216
1387,7869
1387,5432
1387,1586
1387,1512
1387,16615
1387,8232
1387,5910
1387,15177
1387,10339
1387,15531
1387,16295
1387,18777
1387,19135
1387,11449
1387,7793
1387,3735
1387,3737
1387,12098
1387,18054
1387,11277
1387,16746
1387,10014
1387,11775
1387,9106
1387,9373
1387,8263
1387,21856
1387,17984
1387,11422
1387,18805
1387,4097
1387,5847
1387,15571
1387,4786
1387,10887
1387,8293
1387,5132
1387,19870
1387,20937
1387,14189
1387,20586
1387,15239
1387,20592
1387,10769
1387,18842
1387,7247
1387,11125
1387,14213
1387,16524
1387,8316
1387,22012
1387,2297
1387,3097
1387,10202
1387,19553
1387,19205
1387,11498
1387,17780
1387,19200
1387,8302
1387,22266
1387,11074
1387,18906
1387,16558
1387,11870
1387,11359
1387,8700
1387,9755
1387,21375
1387,14966
1388,17598
1388,3608
1389,10391
1389,14497
1390,16466
1390,8387
1390,19890
1390,6189
1390,13899
1390,6490
1390,10503
1390,15177
1390,16977
1390,5318
1391,19086
1391,20930
1391,6160
1391,10666
1391,13021
1391,10319
1391,18655
1391,8380
1391,12408
1391,10503
1391,17148
1391,16977
1391,21740
1391,1654
1391,9625
1391,10611
1391,8755
1391,9294
1391,2942
1391,3386
1391,9220
1391,14497
1391,10002
1391,18645
1391,12842
1392,6958
1392,14253
1393,14249
1393,10836
1393,21784
1393,22124
1396,11675
1397,3053
1397,11899
1397,17215
1399,12550
1400,13396
1400,18678
1401,4232
1401,7196
1401,18862
1401,9869
1401,22042
1401,10953
1401,13173
1401,9566
1401,16322
1402,6242
1402,12033
1402,19156
1404,6611
1404,3456
1404,8362
1404,7402
1404,17101
1404,16634
1404,6538
1404,6130
1404,6325
1404,11951
1404,7982
1404,21955
1405,15924
11414,4091
1408,21829
1408,3956
1408,15586
1408,5488
1408,4840
1408,16257
1408,17856
1408,18318
1408,20068
1408,1978
1408,5049
1409,2899
1409,2164
11415,1485
11415,16692
11415,3948
11415,7467
11415,10883
11415,21222
11415,9940
1411,8876
1412,15742
1412,13742
1413,10024
1413,7150
1413,16932
1413,13570
1413,19105
1415,22125
1416,15634
1417,22446
1419,8418
1419,5041
1420,19582
1420,18056
1421,8837
1421,14790
1422,9138
1422,3021
1422,11426
1423,12795
1425,17360
1425,21643
1425,14712
1425,15704
1427,9000
1427,13385
1427,22122
1427,20001
1427,19669
1427,13572
1428,9367
1428,5339
1428,6181
1432,11780
1433,2782
1433,17775
1433,11295
1433,20906
1433,18042
1434,5874
1434,17724
1434,10826
1434,17784
1436,13522
1436,22338
1436,16422
3979,22072
3979,22313
3979,2196
3979,11429
1438,21305
1438,4314
1438,11003
1438,8257
240,16895
240,1654
240,3543
240,19759
240,9319
240,15531
240,17621
